iteration,chain,σ1,σ2,σ3,σ4,σ5,σ6,σ7,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1512,1,9.983549807597905e7,1.7316678689607832e8,1.521464568067398,0.3859754000659087,2.355033313777872,0.30319860644892827,23.111391464316934,1.0825874022778379e7,0.09125332854614775,0.11862882490727066,0.1126171327551591,0.061698838874420604,0.026490315907043472,0.0508031900575049,9.733101094520976e7,1.3006911686890252,0.44216762094443857,4.221493123721438e-9,0.847436284724772,75.70155012440955,-815.7397402029287,15.0,1.0,0.5598864942262715,-815.7397402029287,830.1735844483765,0.26058877349146314,1.023875621426555,4.0,0.0,0.2831066516762558,0.2831066516762558
1513,1,9.497112244026166e7,1.6802303397747642e8,1.4646723653793106,0.34017807624544183,2.412563867153694,0.3009443080195686,28.249888895826793,1.1703177888887437e7,0.0723096477714598,0.06842755449108667,0.08131437952239844,0.13063093856776944,0.002991736315955898,0.08591364446835127,1.097009755449427e8,1.1435158104215934,0.46572469010234896,3.983944564125635e-9,2.5505962391934145,89.89348699272708,-818.7587575732639,15.0,1.0,0.7966793787418059,-818.7587575732639,825.3383609238707,0.21233318083341146,0.8858692550838896,4.0,0.0,0.2831066516762558,0.2831066516762558
1514,1,1.0075131453962477e8,1.9419370062835014e8,1.8334144533458334,0.3593581989197275,2.2945536299092057,0.4066560367456674,28.20786323945454,9.936979055709822e6,0.06215705202331946,0.11331137315273482,0.07331177124296392,0.052099806835396355,0.04215218867191736,0.05846060595017633,8.605497234461224e7,1.253895375013206,0.4324368856926944,4.352218355371531e-9,0.44109115059230203,68.11079892677975,-817.933188515444,15.0,1.0,0.9379481749139756,-817.933188515444,828.732737132564,-0.16579895527286226,0.22035029363519243,4.0,0.0,0.2831066516762558,0.2831066516762558
1515,1,1.2347582025987126e8,1.7662784148477876e8,1.7112677675943098,0.3370113489570653,3.547712059963477,0.2720406819388664,31.529826463725986,1.1573380965558724e7,0.0423788383336945,0.1035948551049324,0.02975411033410937,0.017253905807982105,0.01819299505609549,0.0245227814777006,9.53804355977779e7,1.2136265826512513,0.4327469715918526,4.032381624587996e-9,2.3046365572633225,99.61475239133281,-819.750600078562,15.0,1.0,0.9210746469031819,-819.750600078562,828.7818320916097,-0.06812771268153028,0.28111745024614265,4.0,0.0,0.2831066516762558,0.2831066516762558
1516,1,1.2058268399652065e8,1.6940024722772378e8,1.7761631559225814,0.33014082171878395,3.2350405227634154,0.2317032104354504,38.93945008521823,1.1571633920527223e7,0.013078028777801117,0.03454032518358368,0.03419380029207386,0.03101787157279553,0.012432059774566559,0.03400675963632482,1.1138845003216147e8,1.1721912050544083,0.4575352956421804,4.213784522678913e-9,1.77335143609168,84.18590895542334,-821.6923964176731,15.0,1.0,0.9555026868637744,-821.6923964176731,826.4849716325392,0.14630330860279628,0.19717307302050813,4.0,0.0,0.2831066516762558,0.2831066516762558
1517,1,9.432810588129914e7,1.9499919261110824e8,1.2849012007705918,0.3576548502530471,6.031694216305317,0.4389524368629815,30.411388661846743,9.192451664124489e6,0.1968137802344754,0.1210518936041895,0.11340994730174722,0.1759745702694619,0.041246404575602594,0.18080831696289085,9.030701699894206e7,1.3372097840986732,0.44582985074203085,4.3042414115459905e-9,2.439452544849842,68.00938888025351,-829.849601001958,15.0,1.0,0.8597637519574293,-829.849601001958,837.2060607831443,0.1607429575617516,0.2652481920582659,4.0,0.0,0.2831066516762558,0.2831066516762558
1518,1,8.598716865096067e7,2.0061279306831732e8,1.5609148463008533,0.4091991391766302,5.501612718209029,0.42876740194261465,25.727211836087932,9.661451431847002e6,0.15142366816739444,0.03849492041064729,0.20386637231746013,0.10277700013222353,0.024117538689461933,0.12212258057857467,1.0325833307792811e8,1.2429380896990798,0.46431512402086683,4.377799731452413e-9,1.2233417217453486,71.94874050810235,-827.7956409667436,15.0,1.0,0.9438275690772459,-827.7956409667436,841.4581624417975,-0.011824263142329983,-0.5152284487573979,4.0,0.0,0.2831066516762558,0.2831066516762558
1519,1,1.4102930418968657e8,2.2215275066580474e8,1.4317787866163085,0.2744078714146723,3.533464491295377,0.20564759278885247,27.142775364819823,1.0025592656534018e7,0.05856489549099875,0.11794817473672946,0.01914836367614685,0.017690967710211655,0.0021445317809319917,0.06069541845760521,1.087483720174875e8,1.4180307918941846,0.43781441608286176,4.2768322458800775e-9,0.6165612508374952,80.92043720942605,-826.2439447173864,15.0,1.0,0.9474916255926511,-826.2439447173864,839.739953454609,0.00030329049320698687,-0.5349416808189744,4.0,0.0,0.2831066516762558,0.2831066516762558
1520,1,8.66619621344908e7,1.3688510017776465e8,1.9956049851345623,0.6650838712127651,2.286383490677378,0.3723917206399853,32.91889968534824,1.1058965714540815e7,0.09036132204319464,0.06307404206892488,0.1477117043290863,0.011750974283455099,0.018906057655024677,0.07128271548206087,9.96587227039732e7,1.012959824431581,0.4087014012890429,3.975569406022726e-9,3.1161302482247577,92.93728143464295,-831.3245699253165,15.0,1.0,0.932100635928421,-831.3245699253165,841.2294004725569,0.1370891326233732,0.25412220566840915,4.0,0.0,0.2831066516762558,0.2831066516762558
1521,1,1.0480084240642169e8,1.7694836708010882e8,1.3639095254946154,0.37160236923237555,6.330417062259114,0.27806801290128946,31.051948075732078,9.225627206504773e6,0.02584558973683712,0.15800814807048974,0.02345580562646177,0.20132123840751048,0.03323350920405964,0.06898181512593211,9.674746127865109e7,1.0100156919111123,0.47660453263107283,4.242370587574053e-9,7.14618639267015,72.11602619028176,-831.2870599422877,15.0,1.0,0.8572785825486207,-831.2870599422877,843.4466856032891,-0.008140460510730918,0.5041582674064102,4.0,0.0,0.2831066516762558,0.2831066516762558
1522,1,1.0303568413952212e8,1.762417535540343e8,1.3349683624738087,0.3560557046763564,5.792775475531875,0.3285275741730699,30.267024659980923,9.939139039668199e6,0.042257772568903625,0.1953927152669136,0.020806371712771783,0.2258186835003295,0.026368399343059665,0.06266138266753438,9.850859775312828e7,1.0090931295598273,0.4411957056914871,4.337184221432339e-9,7.105474561167776,72.62083068019005,-828.7993333846379,15.0,1.0,0.6090033402077817,-828.7993333846379,842.2038661953868,0.20240624707571442,1.0407436041477922,4.0,0.0,0.2831066516762558,0.2831066516762558
1523,1,1.0299704379693882e8,1.657374462762251e8,2.1221302536969473,0.3586013074915293,1.8621484677148656,0.1862290908295503,26.034263116366425,1.0859937776868248e7,0.05346883363431232,0.01720380429036461,0.12687616849069375,0.003986034592659184,0.012575369765272865,0.10696697633786036,1.1461824774077909e8,1.3246782637284515,0.44078626323969633,4.0389891548111385e-9,0.8255121548201141,104.66421403407384,-822.0868987003946,31.0,1.0,0.9398268354260534,-822.0868987003946,835.2130669715162,-1.9795530767244145,-1.9795530767244145,4.0,0.0,0.2831066516762558,0.2831066516762558
1524,1,8.477014395119154e7,1.7715302141778567e8,1.3908570153900526,0.3767095637428193,3.9552035126945757,0.335995963386303,33.60439338779953,1.1404663934918134e7,0.08109083914334976,0.02479900017978729,0.056691656806085164,0.0004397024938315557,0.05301378616692776,0.08415267787952967,8.935852223743552e7,1.3136134468691822,0.42727799614307965,4.3667752064398226e-9,3.468163973544007,86.64344816691965,-829.3037059159269,15.0,1.0,0.18571210882833564,-829.3037059159269,835.5649329549159,1.493566365596962,3.6460581628081172,4.0,0.0,0.2831066516762558,0.2831066516762558
1525,1,1.3481713815684643e8,1.5897571836352834e8,2.0079323850909208,0.3343026515227857,1.8137281168472672,0.2676206373227547,30.64393724833839,1.0418076266486667e7,0.014252369619856323,0.13748676663222095,0.038402850365521705,0.1609567110694914,0.008077082162532058,0.014067077334661525,1.1030199163823979e8,1.214018904064328,0.4395999326890692,3.817225521621861e-9,1.6606245509840716,119.95719982068059,-823.1352279170885,15.0,1.0,0.960459658798979,-823.1352279170885,839.0001603003645,-1.2988810953177108,-1.2988810953177108,4.0,0.0,0.2831066516762558,0.2831066516762558
1526,1,1.250105851583601e8,1.5635193579886743e8,1.7778518111178112,0.34921345940713594,3.374389892246647,0.22925763783311406,26.379234739821417,1.0996443927069256e7,0.2571802873744375,0.04833285360094448,0.09456924305473137,0.05408545703665168,0.01720626385188812,0.04731070121994211,8.640573707688247e7,1.3477975279157912,0.41557491269049407,4.224269066424734e-9,0.5573355142124448,93.16409471987066,-820.7249980587051,15.0,1.0,0.9669611421187106,-820.7249980587051,829.0692974142206,0.11160412422532318,-0.23008094292958958,4.0,0.0,0.2831066516762558,0.2831066516762558
1527,1,7.586023745900002e7,1.627960981302414e8,1.6196349077917587,0.3262146103403671,2.4265842120095735,0.19852288724850073,31.38809204094611,1.0698094064062964e7,0.022518296922394442,0.2231648981495555,0.02154882645430907,0.18456713775875874,0.01730880536300678,0.03861451688602694,8.518872429992075e7,1.1908502780279218,0.406603446347782,4.3826649598800985e-9,1.9770256026728663,65.87700451376381,-823.0831821966979,15.0,1.0,0.9992305417901598,-823.0831821966979,830.3937255679725,0.00973553482879197,-0.39457062409076116,4.0,0.0,0.2831066516762558,0.2831066516762558
1528,1,1.3188686944518276e8,1.9564601560244825e8,1.8330038477461974,0.3452386635362104,1.9925111624812444,0.3608525213553107,25.002502054762093,9.72902687099999e6,0.04070576559364352,0.015412374274370581,0.1617544412651737,0.036825977226914657,0.04349360444246711,0.03349050070351266,9.937040272447316e7,1.2143474623571233,0.4196744646070421,4.2217808462648214e-9,0.3713667814527966,84.9449721248329,-821.0686804073937,15.0,1.0,0.9654671427236168,-821.0686804073937,831.7479995672479,-0.02055813102981574,-0.5088555993239652,4.0,0.0,0.2831066516762558,0.2831066516762558
1529,1,8.601320331993638e7,1.6189345228028822e8,1.7806879778953848,0.354921346885994,2.034732927559363,0.29611928490831446,25.998367574494512,1.1346113159809586e7,0.04014148486940052,0.04866502982560306,0.039696745998266614,0.03950719549457379,0.006054734180736952,0.030918321209310318,9.208706353500494e7,1.1308822767381381,0.4489260981823404,4.2052735991174436e-9,1.182313341125387,83.2160057009518,-820.7414129539674,15.0,1.0,0.9648228863214864,-820.7414129539674,827.144272300911,0.11945123716168382,-0.5799719204534313,4.0,0.0,0.2831066516762558,0.2831066516762558
1530,1,1.1079838918863793e8,2.4687571950709316e8,1.5486051046681226,0.5469847168798997,3.619337264609778,0.19796175877390967,29.652526788855745,9.835101729193069e6,0.07857940097192842,0.15624440533097533,0.06238701742654274,0.008399504731800301,0.02658247178724158,0.18335956598975847,8.825992302051803e7,1.1128362578926598,0.4159833648337655,4.437827111451246e-9,1.8370728774234952,70.62643694065943,-825.3979604111217,15.0,1.0,0.9577007817304269,-825.3979604111217,832.97096633677,-0.17242102363127287,-0.5694844324245878,4.0,0.0,0.2831066516762558,0.2831066516762558
1531,1,1.1216314098682664e8,1.969484253395212e8,1.7484018508346773,0.3478725661825545,2.571756913417817,0.24198711370750875,33.261382260285146,1.051992823817012e7,0.06751481585467248,0.024479024953187014,0.0793395981124123,0.01989473191582218,0.015721592505161155,0.039001910316622486,9.458531810042988e7,1.125331683809925,0.40440194181147704,4.408153371272009e-9,3.7560729443190652,60.75009764351702,-823.1996509997028,15.0,1.0,0.8477288053841823,-823.1996509997028,831.8147552964526,-0.38525805804601987,0.9360062247868655,4.0,0.0,0.2831066516762558,0.2831066516762558
1532,1,1.2446507453107773e8,1.6452527597439563e8,1.6506743353083941,0.36077476050509594,3.3250824962489935,0.2800640598928312,24.424148964517794,1.0286888651603267e7,0.08657159912848288,0.20069281650380907,0.0955339091719297,0.16335771640496652,0.02287438999018412,0.17298666217424186,1.015538893457431e8,1.4952666182722314,0.40231147359874586,3.987409201929271e-9,1.4076687865544217,109.1201646138604,-828.1068334014834,15.0,1.0,0.36426797543455375,-828.1068334014834,836.5391152346222,1.6181408037514302,3.8640737308785447,4.0,0.0,0.2831066516762558,0.2831066516762558
1533,1,1.3006919406814283e8,1.8145181397322887e8,1.5607123748291212,0.4414935817543442,2.3073355136089204,0.24656844309038556,30.04203226423908,9.758615697466308e6,0.10295400672682796,0.03136891801590995,0.06172415027414861,0.031663670849826714,0.007517981216484267,0.03258669212939813,1.065660631605369e8,1.0355946844797033,0.4620078320318849,4.5026550769126834e-9,3.7513910510317316,59.136164822054916,-824.4645961954417,15.0,1.0,0.9761083488786947,-824.4645961954417,835.7856604088544,-1.674308624914488,-1.674308624914488,4.0,0.0,0.2831066516762558,0.2831066516762558
1534,1,1.2004127660995474e8,2.5048155280829746e8,2.1395981190361444,0.3777226509169984,3.3371121845680873,0.3305303174895995,25.44980281906877,9.194971476068474e6,0.052433531502816315,0.013494569299986856,0.11575824237525743,0.23036662601678787,0.03753500596590014,0.20775903489452296,8.468321005545123e7,1.0148400077257091,0.4185275422223934,4.249182929950536e-9,4.014466340269042,85.86223920791969,-827.6592080769475,15.0,1.0,0.9899402227464722,-827.6592080769475,835.2703967064281,-0.025853243121332525,-0.184204879342019,4.0,0.0,0.2831066516762558,0.2831066516762558
1535,1,1.1170587609387583e8,1.5443489910323727e8,1.4641536964131652,0.33042151244154666,2.720183191511733,0.19345596490987083,28.694165410611845,1.2112684583531758e7,0.010294533140034728,0.018051409782784862,0.06309080293504052,0.003133525970338691,0.014523484560723512,0.01174345695194055,1.5089800367866325e8,1.015189965876472,0.4166255244419839,4.121426870703508e-9,3.3416713278306225,87.55920563421901,-830.5704065727856,15.0,1.0,0.6407294689581823,-830.5704065727856,840.0844572164361,0.5811333777028267,1.068270684316417,4.0,0.0,0.2831066516762558,0.2831066516762558
1536,1,9.022837666699219e7,1.8466239820656443e8,2.062794161335109,0.40197901986471085,3.452160013206684,0.2524547569767104,26.001539421908298,8.814728492535597e6,0.019389399794261453,0.20397445967014163,0.009018000259542067,0.012423926776229006,0.01987681498377019,0.004155358722358888,8.74832429616715e7,1.3921893611619107,0.4317798699040998,4.236164679565135e-9,0.16169275147463333,90.21073700736906,-828.404147485171,15.0,1.0,0.9481390002997763,-828.404147485171,842.6333386026645,-0.2331993429098702,0.5259214083386041,4.0,0.0,0.2831066516762558,0.2831066516762558
1537,1,9.914550974196716e7,1.993349762760056e8,1.5830961064633036,0.3006041701624299,2.309225249727454,0.25788281450657224,30.579057851590946,1.1954026917542653e7,0.0911025752778036,0.018258078348914058,0.2031375228023071,0.0004725483778481578,0.018442571156902753,0.008450661808283355,1.0619528822298437e8,1.2578800034317972,0.43446285728564177,4.089894783280734e-9,1.7163472684139283,100.128782367788,-825.5088043244128,15.0,1.0,0.9837346886516357,-825.5088043244128,835.861839095106,-0.3797140067665623,-0.5686707289992228,3.0,0.0,0.2831066516762558,0.2831066516762558
1538,1,1.0513631797651653e8,1.510788330341897e8,2.3361005099739796,0.4494779668231929,2.1743784302633546,0.24539535284037609,26.878249510071484,9.589922779971175e6,0.17519913797240486,0.07575460132034581,0.001099045009623541,0.29301242591323645,0.013301475083463004,0.009536699904597502,8.139504016617699e7,1.2346685999599303,0.420657783435157,4.36182971790307e-9,1.0103691690895755,81.6850867966646,-827.3038645342583,15.0,1.0,0.6371189491298423,-827.3038645342583,835.4828589154232,0.4036563939758935,1.1457999070163396,4.0,0.0,0.2831066516762558,0.2831066516762558
1539,1,9.49715306079239e7,1.7938626993635258e8,1.7312725973191674,0.34310225831521274,2.5231459944806587,0.2269732945126277,30.414054812866752,1.163651267653681e7,0.037528622959129565,0.090422159405387,0.024988235960552146,0.005673968600341103,0.025573529098500976,0.07060834257889255,1.0640742890273798e8,1.2121416727380918,0.4062195060978382,4.153784111750201e-9,1.1393426895096446,103.34801465965401,-820.4214241272188,15.0,1.0,0.9989616555471021,-820.4214241272188,832.2850614790823,-0.2014929699212189,-0.5646364901682546,4.0,0.0,0.2831066516762558,0.2831066516762558
1540,1,8.849189388218871e7,1.8877274838630572e8,1.7288506406219217,0.3438828526191703,2.8158571617815595,0.25288903998944273,25.29065513553462,1.1811420236826552e7,0.06133548151963182,0.06651126302952956,0.06555144584949017,0.005742812250638854,0.009528428292275489,0.08416078612675924,9.485826700978507e7,1.2122545263478304,0.4269612170141318,4.131447435269361e-9,2.3352072414704743,80.88222293019352,-819.5110759559411,15.0,1.0,0.988187696573597,-819.5110759559411,825.5073475923717,-0.08181339131522236,-0.7584475410515097,3.0,0.0,0.2831066516762558,0.2831066516762558
1541,1,8.776426776624428e7,1.9033284280982456e8,2.2068184704441367,0.3633887794063498,2.3715603055547874,0.22554038606269536,30.980808840541474,9.444898306382937e6,0.12873274588330996,0.16575587981775583,0.09520546392573452,0.12094021936131125,0.027659129983916175,0.06565022949432861,1.1496138209708962e8,1.1894512669305788,0.4487865048513204,4.0254224972210804e-9,2.2768423678975958,94.05943818592927,-817.3708287677491,15.0,1.0,0.9925107914452574,-817.3708287677491,824.7409551358426,-0.3666752623754519,-0.3666752623754519,4.0,0.0,0.2831066516762558,0.2831066516762558
