iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3518,1,0.016333332081145027,0.007983620894822015,0.0007036180379165408,0.005551955082496757,0.0002200210231934789,0.020197381946118264,0.00433149825003045,2.4030728291893783e8,1.1732530117390483,-16.549536607524683,15.0,1.0,0.5423972907072929,-16.549536607524683,18.79050663734255,0.23254828722346943,3.443276786430097,3.0,0.0,0.3736889725390187,0.3736889725390187
3519,1,0.005934746131890413,0.016681869798690064,0.00016335046793039613,0.0033288883075472614,5.586226458092281e-5,0.0054797613297068734,0.0017498025053444986,2.426544529156712e8,0.1462414969453067,-19.776119111683315,7.0,1.0,1.0,-19.776119111683315,22.31135507100423,-0.029824785075334148,-0.21007860879473483,3.0,0.0,0.3736889725390187,0.3736889725390187
3520,1,0.0034711618064605463,0.004962900122011381,0.02612263305989488,0.01712990557180178,0.0068020416394536315,0.015644846804351305,1.5632647466923767e-5,2.482726567708888e8,1.3219291811832325,-20.7007350516187,15.0,1.0,0.5669136860882182,-20.7007350516187,30.894180379727633,-0.7399777610125362,3.5706607964356536,4.0,0.0,0.3736889725390187,0.3736889725390187
3521,1,0.0034079625764081704,0.007727289145759986,0.010847291145042322,0.006120779266855673,0.005763607183655732,0.01028996395395696,1.973505945404827e-5,2.339491115546764e8,0.6845810397175394,-15.104552504715173,3.0,1.0,1.0,-15.104552504715173,21.690952987908176,-0.3778954823803389,-0.3778954823803389,2.0,0.0,0.3736889725390187,0.3736889725390187
3522,1,0.021457086106811744,0.010668312864287426,0.011728144217539514,0.005817232134943415,0.007016288033580513,0.00875475315817866,2.1781917846632662e-5,2.034842820607779e8,1.3827341593319964,-15.440729369208503,15.0,1.0,0.9968644172727873,-15.440729369208503,16.61154019334377,0.04070807446820268,-0.19436849516102228,4.0,0.0,0.3736889725390187,0.3736889725390187
3523,1,0.0034297692847505227,0.009290181822435694,0.01669203763078748,0.002901659309337174,0.004443847281784689,0.01618283028093704,3.420200372071167e-5,2.435934276848272e8,0.939362500529034,-17.01821311871241,15.0,1.0,0.4786752155359474,-17.01821311871241,20.169523011587764,0.4720789748130443,9.085645880268682,3.0,0.0,0.3736889725390187,0.3736889725390187
3524,1,0.0016955432152084182,0.003047219428443617,0.004334810853596362,0.006237373243493067,0.0035458748958587874,0.013178590522401909,0.00011489317999640657,1.8071417203130323e8,-0.05758117989162681,-14.859382176132303,7.0,1.0,0.8150909488221573,-14.859382176132303,24.517264810181246,0.06657393475267526,0.4071857663850551,3.0,0.0,0.3736889725390187,0.3736889725390187
3525,1,0.013131797871384942,0.00577592325497234,0.004118662732854365,0.004766479613395655,0.004644787109227554,0.009932952339827038,0.00021487968038192022,1.6889180952235508e8,-1.075125294588842,-13.343180301048928,7.0,1.0,0.9502198934004109,-13.343180301048928,16.704815862331778,-0.16253744871765718,-0.3773502954120289,3.0,0.0,0.3736889725390187,0.3736889725390187
3526,1,0.010805205226238946,0.014872854455480875,0.01676785024724143,0.009456361345658386,0.013448791431949058,0.010983489059835488,0.017134545790931342,2.213949626575973e8,0.9642522616824727,-9.301214164375953,23.0,1.0,0.781175158473301,-9.301214164375953,13.658801157462946,-0.46924267988127255,0.957129114639125,4.0,0.0,0.3736889725390187,0.3736889725390187
3527,1,0.008237261294332466,0.014433622558144526,0.009925622309954809,0.017848404250771343,0.00789065570369154,0.010858228919004783,0.009126395771280917,2.1587444963578728e8,0.23970641925899855,-8.38421482706755,7.0,1.0,0.9778711571591412,-8.38421482706755,10.939111950265715,-0.04592262987158513,0.09273161109188699,3.0,0.0,0.3736889725390187,0.3736889725390187
3528,1,0.008232632520921539,0.003260118381490395,0.008831604380731462,0.0014067262392023338,0.005764058601979424,0.0008601162928069038,0.011464825158961175,1.938324796110403e8,-0.5361165561674397,-11.972120236491858,7.0,1.0,0.9305643759600459,-11.972120236491858,12.619928912900015,-0.18615968142301575,0.6656280653765307,3.0,0.0,0.3736889725390187,0.3736889725390187
3529,1,0.008535109858267683,0.0025799796721934828,0.016422407418231352,0.0024013915932000257,0.0017655689564089366,0.001595327654630381,0.017061816952507195,1.8867871318946755e8,-0.3692620732912017,-12.79497787709256,7.0,1.0,0.946458966442953,-12.79497787709256,14.652445563934023,0.09442620755012499,-0.2826190964281814,3.0,0.0,0.3736889725390187,0.3736889725390187
3530,1,0.011874334267106218,0.0026374080043968873,0.016838984585214788,0.011433875606769941,0.001347220748856504,0.0027364068039145923,0.01688164138025627,2.2118313199328774e8,-1.5495092666236547,-12.913666851852062,7.0,1.0,0.7901706076807631,-12.913666851852062,18.8663494546833,-0.08667095888574039,0.7578298723915431,3.0,0.0,0.3736889725390187,0.3736889725390187
3531,1,0.0048636263535236325,0.01942623504517504,0.0051474418792762594,0.007620867559970913,0.0053485442459601925,0.0009798062347225755,0.004044941689908687,1.7855703991240203e8,-0.21629031900337747,-11.664190686904849,23.0,1.0,0.7870219082590407,-11.664190686904849,15.779081819623546,-0.010177133440397057,0.7290618679735417,4.0,0.0,0.3736889725390187,0.3736889725390187
3532,1,0.016126779398966874,0.022081458755270227,0.008200613851368974,0.004637298128841567,0.006077426012068855,0.0006376329752021108,0.0025072649011015032,2.095069679235435e8,-0.23630641923494772,-12.742215704748583,7.0,1.0,0.16055514188688877,-12.742215704748583,18.947619374792854,-0.38133887740601935,4.880841209234433,3.0,0.0,0.3736889725390187,0.3736889725390187
3533,1,0.01187800079815431,0.013284364397465791,0.006534792432276112,0.004890067548922725,0.0052502690588008185,0.003911167329911871,0.0005964870501969304,2.0974763967876e8,-0.06442627203127817,-11.197190883368203,7.0,1.0,0.6933157937601797,-11.197190883368203,17.75804762949575,0.14747161022820165,1.8172288555132532,3.0,0.0,0.3736889725390187,0.3736889725390187
3534,1,0.007628037388228776,0.006289601558845621,0.0013513293675406545,0.016167303063911936,0.0025218848574528894,0.014419450122888398,0.0014898770597878432,1.6582538494611743e8,-0.36350679845346173,-12.68981662737936,7.0,1.0,0.9611177553588437,-12.68981662737936,15.032697703992234,0.01123687914507343,0.12652366873964915,3.0,0.0,0.3736889725390187,0.3736889725390187
3535,1,0.0069608466952694875,0.005050684244603394,0.0007155218903703649,0.010080208275641898,0.01401278478942487,0.011828488162947385,0.009931306123137022,1.7945036532748312e8,-0.9621760327180544,-10.823778940286026,7.0,1.0,0.97930833064313,-10.823778940286026,17.25944498874015,-0.46512053649480833,-0.46512053649480833,2.0,0.0,0.3736889725390187,0.3736889725390187
3536,1,0.012861617501917834,0.0009321783194374149,0.008017445395176888,0.005362013285229726,0.0026787034967404354,0.006414245665878247,0.008101251307495963,2.2197517760415354e8,0.780319462053534,-11.253003341549118,15.0,1.0,0.8816637073720749,-11.253003341549118,14.68333779333805,0.08508145054704563,0.42595128290499673,3.0,0.0,0.3736889725390187,0.3736889725390187
3537,1,0.004924053893000136,0.008075279885618602,0.002759913203870297,0.00997613366025759,0.017866408194821135,0.005307511899394542,0.010897063589193096,1.8073573118358877e8,-1.768754876586999,-11.163678420759418,15.0,1.0,0.9771651520442747,-11.163678420759418,15.779789960558578,-0.13371449031686566,-0.15124077228498045,3.0,0.0,0.3736889725390187,0.3736889725390187
3538,1,0.0010927182426315415,0.008569846554517131,0.013264207088300211,0.000423396999236472,0.000980258386601203,0.004175126513543448,0.009035520789155385,2.1821326721311444e8,1.5613069363734882,-15.583811705939631,11.0,1.0,0.6421441800251422,-15.583811705939631,18.257336673938447,0.3448563519287191,1.4430538572217166,3.0,0.0,0.3736889725390187,0.3736889725390187
3539,1,0.009225509980508608,0.013477039171505693,0.0014180907149081625,0.0010120014655090623,0.0075977691547114215,0.017837773305169186,0.008502882156107538,1.6454802136836156e8,1.2724850816651043,-12.927702565360123,15.0,1.0,0.9353916255118636,-12.927702565360123,18.782005499618066,-0.0656189315310165,0.4437571389684649,3.0,0.0,0.3736889725390187,0.3736889725390187
3540,1,0.012352720944235335,0.01654481321023957,0.001140875177787613,5.552107828225615e-5,0.004285207024640244,0.005771134822888253,0.010910035796266296,1.6324598429448542e8,-0.09039844504318312,-15.66973373786253,15.0,1.0,0.766178429461021,-15.66973373786253,20.514092193855515,0.34262569698681133,0.592506745163611,4.0,0.0,0.3736889725390187,0.3736889725390187
3541,1,0.0068611740041659534,0.007705414222909993,0.0022430393516260877,0.0003236988350704244,0.01621057999331161,0.009067059489723757,0.009398060456557866,1.5283303504571158e8,-0.5016913530073454,-14.234073806249748,7.0,1.0,0.9909521767915328,-14.234073806249748,17.935572963214295,0.010115366238967027,-0.2782823991093437,3.0,0.0,0.3736889725390187,0.3736889725390187
3542,1,0.005190495358052214,0.009296492635282625,0.0007233957291521858,0.0007883027626922783,0.008287729368727521,0.0037325461058086685,0.0011786545512513054,1.8990502071636206e8,-1.0881209117372377,-14.748343531152246,7.0,1.0,0.813119922151756,-14.748343531152246,23.023563801760098,0.05358328870884321,1.0840574538426537,3.0,0.0,0.3736889725390187,0.3736889725390187
3543,1,0.012936943856370122,0.025624212527092915,0.0004865868823787712,0.0009005595116225033,0.0053092738800039835,0.0029703048397891605,0.0007091038969989075,1.777337087352274e8,-1.6496626310466027,-18.55469583107058,3.0,1.0,0.5201847995081649,-18.55469583107058,25.30610788193914,-0.6173726089715927,2.075049730968388,2.0,0.0,0.3736889725390187,0.3736889725390187
3544,1,0.0007734741992060724,0.003420762821668105,0.0015223764245032845,0.0006076165667114403,0.0023323460468494483,0.02817707923482512,0.0009218423583296683,1.588955659036096e8,-0.4872751980163559,-20.36430021554135,15.0,1.0,0.5662759162380934,-20.36430021554135,26.046198990322935,1.0465711376093232,1.0847931443710692,3.0,0.0,0.3736889725390187,0.3736889725390187
3545,1,0.0011238411299667557,0.00914463229199044,0.007206732504551996,0.0064296601354535505,0.00770972152280304,0.0015423044299795116,0.0068163867759259865,1.5511986485415724e8,-0.5139808834627756,-12.685663333672784,7.0,1.0,0.8910720313618453,-12.685663333672784,24.03376495201558,-0.19291138659488638,1.4375698892108737,3.0,0.0,0.3736889725390187,0.3736889725390187
3546,1,0.0009478370349381718,0.0075669379702985595,0.00488785250931436,0.004088272959301138,0.007770812152733434,0.00347218207276746,0.007340209059697608,1.5515324860498023e8,-0.6766201518246017,-12.772913440795381,7.0,1.0,0.9966463117479449,-12.772913440795381,16.044569513957608,0.01639932788658882,-0.7283602873203829,3.0,0.0,0.3736889725390187,0.3736889725390187
3547,1,0.011739876900501434,0.005084966568538141,0.015484253100294582,0.006198351425928645,0.0018381617813479376,0.0036868159266765684,0.0037981167755627553,2.3718610052087504e8,2.5818542866554473,-14.655274175015535,7.0,1.0,0.8886497805612711,-14.655274175015535,19.747134947934306,-0.02642983110279218,0.8595651054528091,3.0,0.0,0.3736889725390187,0.3736889725390187
3548,1,0.008722495306820116,0.0045123588835932656,0.015166716878908332,0.006102239717941067,0.0033556434674004297,0.0033775841742951554,0.0030352843973422724,2.2770644313718888e8,2.804110761523649,-14.586030905722021,7.0,1.0,0.9518129053574945,-14.586030905722021,16.711185318225645,-0.005632654761519973,0.41144746049453573,3.0,0.0,0.3736889725390187,0.3736889725390187
3549,1,0.011611347497648451,0.00703653783201093,0.008259030769469407,0.013845748946604104,0.007590813865724436,0.004230222881373893,0.008828844109198783,2.451464569621279e8,1.77177994873803,-11.523072816005289,7.0,1.0,0.9738952190232515,-11.523072816005289,17.578236961200567,-0.0873823755214218,-0.2342623865023512,3.0,0.0,0.3736889725390187,0.3736889725390187
3550,1,0.017693379192434844,0.009503320612446506,0.0038633235116301173,0.014016955466982473,0.01805505387165798,0.00834542176861738,0.0045119146939212595,2.4301062225492737e8,1.4637622862706927,-12.013918653307876,7.0,1.0,0.963910431464064,-12.013918653307876,14.492515443500455,0.03764071603766439,0.124884541340478,3.0,0.0,0.3736889725390187,0.3736889725390187
3551,1,0.008320805848735272,0.02161036904502004,0.004984361257477946,0.009177628415426005,0.0022479437752940946,0.0243267530345431,0.0033616196539196512,2.3090630360710225e8,1.2842173762201368,-13.422820403114768,7.0,1.0,0.45794212782370264,-13.422820403114768,18.329114083021345,-0.14323382385534345,2.773997821313145,3.0,0.0,0.3736889725390187,0.3736889725390187
3552,1,0.002908620781975799,0.002033069640930552,0.009896534179402354,0.007972131745716714,0.005205389945492703,0.0014627362237882712,0.003150852783869445,1.6172434670179194e8,-0.8149436567463638,-12.993812666612854,7.0,1.0,1.0,-12.993812666612854,17.776339981627714,-0.16470579799248242,-0.38766777398863894,3.0,0.0,0.3736889725390187,0.3736889725390187
3553,1,0.004860508403725195,0.021104750801602585,0.0061446564018454415,0.011026669569284126,0.015530910765277945,0.00692900301671955,0.007269114797684932,2.3734264437401053e8,-0.17240794134682758,-10.251529363370452,7.0,1.0,0.9529855077007143,-10.251529363370452,16.32507087481975,-0.952435789892391,-1.499884788217038,3.0,0.0,0.3736889725390187,0.3736889725390187
3554,1,0.006017314301509041,0.0035685369925825823,0.01333933209807802,0.009323776115660022,0.005412257723093405,0.011946791415050999,0.001675953904888558,1.6563175730152172e8,-1.3889203910816232,-11.527106854369976,7.0,1.0,1.0,-11.527106854369976,12.947176663726136,-0.033614753656349805,-0.21607275314567964,3.0,0.0,0.3736889725390187,0.3736889725390187
3555,1,0.004909963100897593,0.0053768681593472055,0.008531936380539428,0.010258262766857684,0.008206876891532369,0.0024316545139353553,0.009567601407808605,2.2024895470535788e8,0.0513686325338778,-9.215852251919934,7.0,1.0,0.23185839439402064,-9.215852251919934,22.87699341113184,2.1144457263924785,2.749400059823195,3.0,0.0,0.3736889725390187,0.3736889725390187
3556,1,0.005357203354476272,0.015292393533441404,0.01322936432916462,0.008469470509387712,0.004519665472690853,0.004335911774661281,0.009844543297255188,1.7128439931090093e8,-0.763491190445422,-9.597177200635262,7.0,1.0,0.9711231337900716,-9.597177200635262,11.802298361264572,0.02606282855295028,0.15865484129195018,3.0,0.0,0.3736889725390187,0.3736889725390187
3557,1,0.009754627190542884,0.0073827760122500505,0.013537340147712582,0.006033086793297226,0.00433375768272001,0.005405588786529419,0.007259116278907734,1.816447760033752e8,-0.818904000875655,-9.072201478788717,7.0,1.0,0.9950031753676871,-9.072201478788717,10.550501646816404,-0.012359149131587088,-0.038141207163475244,3.0,0.0,0.3736889725390187,0.3736889725390187
3558,1,0.00874716761745947,0.010057225996089275,0.004549169962111506,0.014668674292136995,0.018530827785698444,0.0006782961579373743,0.0028749004579418902,1.5951938199916887e8,-0.9828327929414622,-13.176170688949565,7.0,1.0,0.9049764107942421,-13.176170688949565,15.44183645605302,0.06286753467576922,0.31954670328280166,3.0,0.0,0.3736889725390187,0.3736889725390187
3559,1,0.00874716761745947,0.010057225996089275,0.004549169962111506,0.014668674292136995,0.018530827785698444,0.0006782961579373743,0.0028749004579418902,1.5951938199916887e8,-0.9828327929414622,-13.176170688949565,3.0,1.0,3.4720124273041826e-7,-13.176170688949565,23.13437180728642,0.0,40.28939345821866,2.0,0.0,0.3736889725390187,0.3736889725390187
3560,1,0.003285991127177168,0.011021136693802829,0.01328156102530328,0.006433730814913781,0.0030759987386267313,0.017302939973046633,0.0031412750329589713,2.4192900361008704e8,-0.3528454461590952,-11.52608647937937,7.0,1.0,0.9816733229923408,-11.52608647937937,16.195382809870864,-1.120406077714108,-1.120406077714108,3.0,0.0,0.3736889725390187,0.3736889725390187
3561,1,0.014114521423778547,0.007701674994053367,0.005453681880833069,0.010168342824556384,0.01986291684873496,0.004779615378804684,0.0015076321289024955,2.0996041437155086e8,-0.10014672386024172,-10.502039167776415,7.0,1.0,0.7065619475852971,-10.502039167776415,14.489169733651424,0.2824452966701845,0.6688360583643291,3.0,0.0,0.3736889725390187,0.3736889725390187
3562,1,0.006371727666771896,0.016883519618099765,0.0017657612492693682,0.007062975488230135,0.003510938385143476,0.0032111642372533275,0.006653539670453179,1.581743083604154e8,1.5780086574276195,-13.20626065451553,7.0,1.0,0.9796688183490456,-13.20626065451553,15.109555007566877,0.07768920786392108,-0.14513882022948899,3.0,0.0,0.3736889725390187,0.3736889725390187
3563,1,0.01106861100667512,0.012086687838576367,0.008566453708720204,0.008337069003377053,0.00800424768573322,0.030748034749908972,0.011221378552398296,1.6284548235077414e8,1.4084599603184411,-12.536144133859317,7.0,1.0,1.0,-12.536144133859317,17.866832480817305,-0.16821266301775495,-1.8206718584328527,3.0,0.0,0.3736889725390187,0.3736889725390187
