iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1078,1,0.008887299084379777,0.013487879318924784,0.006435315536137504,0.008570157099938757,0.01063028962157704,0.0055334411212595936,0.009881246317140933,6.474090176667878e7,-0.5503051742186407,-8.27801790137702,7.0,1.0,0.918606438435995,-8.27801790137702,11.381838435805594,-0.1883385735631613,-0.2817486866665959,3.0,0.0,0.37630456347101976,0.37630456347101976
1079,1,0.004312312773931381,0.007473669777923517,0.007284256554116255,0.013764474879548365,0.007894918903120177,0.018006164495067898,0.004429011723459105,1.4153868836497188e8,-0.026749140405165406,-9.514031205531541,7.0,1.0,0.896030192358784,-9.514031205531541,11.961993891933796,0.020939902287851808,0.29257813867446103,3.0,0.0,0.37630456347101976,0.37630456347101976
1080,1,0.0013713976557507403,0.011090922520600111,0.0076650142928131396,0.0034371875649563234,0.028271131019736787,0.002649817462512445,0.023092197445623183,1.1277654028780627e8,-0.783932451878453,-14.660039572733643,7.0,1.0,0.49105081519117494,-14.660039572733643,19.534303155334825,1.032940443037532,1.790596251729891,3.0,0.0,0.37630456347101976,0.37630456347101976
1081,1,0.015444403036366593,0.010223718167277806,0.011379564885403273,0.016809536355462482,0.0005253340027264396,0.01914306076077426,0.0018778172197212728,2.174006800237804e7,-0.09578930570261729,-13.81527199222662,7.0,1.0,0.9548970180876133,-13.81527199222662,16.942758051076492,-0.38441241761956846,-0.9436135082710706,3.0,0.0,0.37630456347101976,0.37630456347101976
1082,1,0.008215751549791981,0.01837682718969346,0.008730974916156238,0.004073681572553518,0.0013369395501782863,0.0057017491335539005,0.000509430662371937,8.375436841275848e7,0.34089301167891917,-12.844522651750895,15.0,1.0,0.9514205808116678,-12.844522651750895,17.48796801703567,-0.012564662383258707,-0.6262485828575315,3.0,0.0,0.37630456347101976,0.37630456347101976
1083,1,0.003593109430233773,0.0289492271557106,0.01256157563680101,0.003124321110620881,0.0011457568726907326,0.006053503303573577,0.0009724320451283212,8.331460662224558e7,0.5163929178343641,-15.277178401046768,7.0,1.0,0.6625679018523739,-15.277178401046768,18.395207698206196,0.5095126560830501,2.7450971375416344,3.0,0.0,0.37630456347101976,0.37630456347101976
1084,1,0.00848474586044906,0.006363646805304193,0.011873983509976493,0.005696077725178689,0.004318798844097733,0.003426082779582948,0.00446323739211663,1.5545575571360525e8,0.32526295573118047,-10.094417752987342,7.0,1.0,0.9886211593029322,-10.094417752987342,19.354267148558886,-0.06598045112860618,-0.4330734772033864,3.0,0.0,0.37630456347101976,0.37630456347101976
1085,1,0.01844660755305012,0.014310528882757682,0.003838115849050473,0.012693969078049785,0.008683919405190447,0.0022568606920733603,0.010026077166825478,1.7500918834965706e8,0.45585276731150653,-12.117374602649361,7.0,1.0,0.9250759588616128,-12.117374602649361,14.706575970245373,0.07583691635230672,0.23625944672139454,2.0,0.0,0.37630456347101976,0.37630456347101976
1086,1,0.01844660755305012,0.014310528882757682,0.003838115849050473,0.012693969078049785,0.008683919405190447,0.0022568606920733603,0.010026077166825478,1.7500918834965706e8,0.45585276731150653,-12.117374602649361,7.0,1.0,0.47215542123797183,-12.117374602649361,19.97324303937733,0.0,4.081729025753283,3.0,0.0,0.37630456347101976,0.37630456347101976
1087,1,0.009111838364227225,0.01599767765924778,0.0006923991283194426,0.0070292601848047165,0.0038153727123373033,0.011557521146217388,0.020320726816750376,1.7107629255075458e8,1.590086967774619,-14.3387836527038,15.0,1.0,0.7597915943575333,-14.3387836527038,19.49519550462218,0.014280969531448306,2.169320446840196,3.0,0.0,0.37630456347101976,0.37630456347101976
1088,1,0.004694592897699154,0.0036732468115349645,0.013092773858783427,0.003660195676141807,0.000277184592344953,0.004316261526636716,0.002204602785158485,1.3087018285645727e7,0.838317469791623,-16.56057679497073,15.0,1.0,0.8839122392560431,-16.56057679497073,23.50813682822241,-0.5574510855507633,1.3829686907551846,3.0,0.0,0.37630456347101976,0.37630456347101976
1089,1,0.008405411016160767,0.007609566047380269,0.007301930317700333,0.0024123621159766015,0.0241088682188554,0.004536161976951528,0.0033288577954305467,5.316149969862899e7,0.46027478676288613,-11.523973439738612,15.0,1.0,0.9345392638183886,-11.523973439738612,18.545114269345984,-1.116252610593655,2.1661552898106713,4.0,0.0,0.37630456347101976,0.37630456347101976
1090,1,0.001476546481978513,0.012023923472393007,0.014163894781207586,0.008127054407517896,0.0002957857288611218,0.004905139529403529,0.008066546778215992,1.2605193338802025e8,1.4333601820194453,-13.654480414831816,15.0,1.0,0.5447583021395164,-13.654480414831816,19.479951732275822,0.5056012758516637,0.8484088361654791,3.0,0.0,0.37630456347101976,0.37630456347101976
1091,1,0.0021540367306694857,0.009434372281103769,0.0027892916725175527,0.0077327592860249325,0.0015300441340979599,0.013389766242672779,0.004766873574773827,1.3183962709036471e8,1.1921490715904532,-12.12794924648803,7.0,1.0,0.7794536192775923,-12.12794924648803,17.34822762687114,0.16125916778598892,0.732577290897229,3.0,0.0,0.37630456347101976,0.37630456347101976
1092,1,0.007137283663423537,0.008566937602591175,0.004689444298771893,0.0037305513122571684,0.0008555170892979731,0.004396808881661362,0.0015894719095277802,1.711529754177226e8,1.7827598285644575,-15.397722041502849,7.0,1.0,0.9209001407149211,-15.397722041502849,17.251977535902526,0.12627038408545843,0.16182606996418514,3.0,0.0,0.37630456347101976,0.37630456347101976
1093,1,0.014403356393997774,0.016391307257139574,0.015346995921926601,0.007324766361474957,0.0003609708034107295,0.007808988531194069,0.0010138868841375434,1.54819582448396e8,-0.2854044169371459,-13.692172458268312,7.0,1.0,0.9977398539778054,-13.692172458268312,17.652078262634635,-0.11693623260478958,-0.15614381263586452,3.0,0.0,0.37630456347101976,0.37630456347101976
1094,1,0.002206204214859719,0.006000595325248219,0.007559629668090888,0.016303926573280506,0.00017995360239676076,0.011594694098296733,0.014412345889293965,5.575129812863165e7,0.40129741192689,-13.111989284653983,7.0,1.0,0.8062327710767718,-13.111989284653983,17.925578637491995,-0.28559523276476284,1.0867156918930654,3.0,0.0,0.37630456347101976,0.37630456347101976
1095,1,0.00813866709990974,0.008798770824585047,0.0016736927810672264,0.008777675778120424,0.00020945973695473037,0.011608708634451154,0.006908819723062965,9.900272904983234e7,0.7018646033659108,-12.549116358465868,7.0,1.0,0.7734235279683297,-12.549116358465868,15.975267892868667,-0.026857738371754536,0.6077869701832839,3.0,0.0,0.37630456347101976,0.37630456347101976
1096,1,0.0151780653049805,0.004108884280462482,0.012044145134223982,0.002373673926542059,0.00017174435106324771,0.009355554059023037,0.015382103863108976,1.4240517602571005e7,0.4505235193978262,-15.411551288524105,7.0,1.0,0.8661292729732806,-15.411551288524105,17.718477258661252,0.05553570439408162,0.41347412663246885,3.0,0.0,0.37630456347101976,0.37630456347101976
1097,1,0.007874324714767,0.01736075833650316,0.012469915299737028,0.017658963878587137,0.0012814857584742612,0.0076125538322192226,0.00712847350061421,1.7739515355464518e8,-0.5456374016558453,-13.18359829924318,15.0,1.0,0.9189723032641858,-13.18359829924318,16.52192077991814,-0.11490644846633202,1.283704164574118,3.0,0.0,0.37630456347101976,0.37630456347101976
1098,1,0.00490589635341414,0.007587483814767444,0.006065307757759573,0.00490545315321308,0.0009123656166059437,0.0005465290576035702,0.009060047351942362,1.6252170531473655e8,0.5008825472799476,-13.7711028881762,15.0,1.0,0.9551035779978778,-13.7711028881762,17.63979534141404,0.04962096959275186,-0.3789815075294918,3.0,0.0,0.37630456347101976,0.37630456347101976
1099,1,0.0061552344833294284,0.008315439190814457,0.01112569947649654,0.01630125421294941,0.017655425759194737,0.00494007430561434,0.004701270491567349,9.727965996596795e7,-0.21419362822453822,-9.218809359147375,7.0,1.0,0.9389708618895783,-9.218809359147375,15.266735066664598,-0.27204120381193064,0.35854774355699703,3.0,0.0,0.37630456347101976,0.37630456347101976
1100,1,0.00983111226408727,0.0010026739210166123,0.007887608812334378,0.004585883851869097,0.001766113927315234,0.002137363164941225,0.007899999459685192,1.1159037994466911e8,-1.0202273144276366,-12.581653023579312,15.0,1.0,0.9055283429217875,-12.581653023579312,16.72748440374582,-0.07683490790907754,1.0240888818585567,4.0,0.0,0.37630456347101976,0.37630456347101976
1101,1,0.011928685518877626,0.0015741564434841033,0.0032965801413287425,0.006214861722965006,0.022317139843997035,0.003982502979466981,0.011080580041625005,1.1697350853325002e8,-0.9714543007784229,-11.915545439466708,7.0,1.0,0.4334240171281913,-11.915545439466708,16.377137289454087,-0.9106878978037081,7.588816210693508,3.0,0.0,0.37630456347101976,0.37630456347101976
1102,1,0.010987663105459794,0.0027014065221062458,0.025520532534892865,0.006445648726385313,0.0051671158394046394,0.011903153366477402,0.011767656530944512,3.704106026221414e7,-0.07552821513561142,-11.26792711439362,7.0,1.0,0.7504796160333248,-11.26792711439362,15.388924149946817,0.5925537689502729,0.5925537689502729,3.0,0.0,0.37630456347101976,0.37630456347101976
1103,1,0.012225040094026727,0.00032500558742829265,0.0009529372097370299,0.014042691940254452,0.020512882302640662,0.00448458822257197,0.010074131662128663,1.6466201483515498e8,0.46131920704520885,-14.93213339895002,7.0,1.0,0.6462904423162605,-14.93213339895002,20.26330264102302,0.21963754222762688,0.7403495766490593,3.0,0.0,0.37630456347101976,0.37630456347101976
1104,1,0.00617522098516641,0.0008530626042258722,0.0177832137805978,0.006003420402564,0.002889598365312772,0.011958843049781034,0.009284416151379779,2.9859945419578355e7,-1.2114952573689548,-12.71843450590575,31.0,1.0,0.682041264291951,-12.71843450590575,16.372540246577444,-0.4322172121030192,1.0647447326760187,4.0,0.0,0.37630456347101976,0.37630456347101976
1105,1,0.011215513631717144,0.0012936019757766918,0.0043726064743653936,0.0036779535679557613,0.001996737922167351,0.014240130204644045,0.0025146962494577625,7.880293551751435e7,-1.4502106647472117,-13.275734758444504,7.0,1.0,0.8263468730755756,-13.275734758444504,16.40087274085083,0.17849626438507826,0.28606326939747007,3.0,0.0,0.37630456347101976,0.37630456347101976
1106,1,0.00863265571238333,0.009626607236156099,0.007605991896618566,0.007440676958441024,0.016510531302747232,0.006469023440950394,0.010334567431259552,4.875252627536366e7,-2.2153130615373904,-10.921461866584082,7.0,1.0,0.8782218172686643,-10.921461866584082,19.767383085557128,-0.353533285870661,-0.46489521969249026,3.0,0.0,0.37630456347101976,0.37630456347101976
1107,1,0.006006878804381639,0.01565604780183078,0.013057985473098775,0.01899360702121536,0.02485340251025849,0.007951814509660335,0.010394775817461998,6.806903477681306e7,-1.2647935356300015,-11.329453665369819,7.0,1.0,0.6451344081424548,-11.329453665369819,18.064223730028097,0.015830037633264737,0.8541914342625887,3.0,0.0,0.37630456347101976,0.37630456347101976
1108,1,0.009483635376922029,0.012726124249818624,0.0038648488285556604,0.011063180082349999,0.017638213790823316,0.006071874376119108,0.007339106421073586,6.87158217425913e7,-0.7383656680156448,-9.185136829517313,7.0,1.0,0.423290611945824,-9.185136829517313,15.673814807195978,-0.1558084833500768,4.014382825762423,3.0,0.0,0.37630456347101976,0.37630456347101976
1109,1,0.008936187267024928,0.010866434617029486,0.01865623948776629,0.0050570385233508,0.0023376387529959668,0.012602432085490627,0.010366921158153821,1.4255595536319286e8,-0.04271554436039254,-9.821691517762005,7.0,1.0,0.883106628749118,-9.821691517762005,13.813659936138945,0.06546907697881288,0.38746295628429905,3.0,0.0,0.37630456347101976,0.37630456347101976
1110,1,0.007729716425480811,0.014172450545139369,0.01018708104668818,0.006387977412655067,0.0016754603688285102,0.006724293638975085,0.014696156595318045,1.4530806935315096e8,0.9025860029917459,-10.268989666764577,7.0,1.0,0.7172858477942877,-10.268989666764577,12.600438814202649,0.33845391543069603,0.4488127019892527,3.0,0.0,0.37630456347101976,0.37630456347101976
1111,1,0.016103829453747807,0.009596259762975887,0.010592783141638494,0.009660246336757989,0.0001755467670673567,0.005528024026561215,0.0011255296428862012,1.46005720307609e8,0.7576416301728812,-13.977541976862726,23.0,1.0,0.45678010204399827,-13.977541976862726,17.05496600103933,0.32280032919903334,5.01456293440658,4.0,0.0,0.37630456347101976,0.37630456347101976
1112,1,0.020832899897348864,0.0077456458782997565,0.023324966910291588,0.01556272219406589,0.00024699588747864793,0.003957867229840146,0.002217847961529834,1.2010277577637143e8,0.19081992254476232,-14.940462896554699,7.0,1.0,0.7790642513242736,-14.940462896554699,19.69785163209314,0.33177642077321323,0.8338812890092484,3.0,0.0,0.37630456347101976,0.37630456347101976
1113,1,0.005477866147827166,0.007137172674090363,0.017046984283527463,0.006633696847731756,0.00023363610023051994,0.004872434942362821,0.0034374712673894948,1.0322727279791138e8,0.03175640251345163,-12.55616090333036,3.0,1.0,0.3634669772473514,-12.55616090333036,19.947196997187003,0.5231541756797391,4.742665456919124,2.0,0.0,0.37630456347101976,0.37630456347101976
1114,1,0.013660766963895734,0.0030112233779025083,0.0030397380283273137,0.014626052990952541,0.0009921222703172135,0.00797988553437229,0.0024920624048344374,1.2566089995338811e8,-0.5191281208841046,-12.279077267118861,7.0,1.0,0.8272410918355858,-12.279077267118861,14.861530073491519,0.257062993369054,0.3295085587445392,3.0,0.0,0.37630456347101976,0.37630456347101976
1115,1,0.0023381563016768004,0.017112427933050546,0.010939474842599394,0.006437487166358766,0.003907731005882276,0.009371341059488069,0.020118569460553192,2.637031668656722e7,0.5889358659045009,-11.593676191192348,7.0,1.0,0.9369719939147964,-11.593676191192348,15.475079165283363,-0.024658076394560524,0.21584527362436745,3.0,0.0,0.37630456347101976,0.37630456347101976
1116,1,0.0023381563016768004,0.017112427933050546,0.010939474842599394,0.006437487166358766,0.003907731005882276,0.009371341059488069,0.020118569460553192,2.637031668656722e7,0.5889358659045009,-11.593676191192348,3.0,1.0,0.015345610372042339,-11.593676191192348,15.866735116853844,0.0,5.647400602373642,2.0,0.0,0.37630456347101976,0.37630456347101976
1117,1,0.008023451994448146,0.011824430174156473,0.0013424971769631742,0.0015377907197147854,0.010684409816235564,0.002214766028838084,0.005332459523479663,1.3712892115499876e7,-0.329873767772909,-14.223315877271679,7.0,1.0,0.9029350990621273,-14.223315877271679,17.682373985643764,0.0789969365060621,0.41258786976122863,3.0,0.0,0.37630456347101976,0.37630456347101976
1118,1,0.009490928004358093,0.00968255660798263,0.005766846339525276,0.002383742596335679,0.010073191733042818,0.001459082020165657,0.010991499233565198,1.0090489053625104e8,-0.6048448334279106,-10.251328064025119,7.0,1.0,0.9870099102651508,-10.251328064025119,15.61229447727896,-0.19527790419477498,-0.26663665171138895,3.0,0.0,0.37630456347101976,0.37630456347101976
1119,1,0.01118701757793132,0.0037219861163310082,0.005431220878567062,0.0030263034991684875,0.006392060709616048,0.001327017378199096,0.0016913954746841974,5.324829367102145e7,0.3107808433413195,-12.284799755216739,7.0,1.0,0.9178492937440222,-12.284799755216739,15.124707853563448,0.12591810480280508,0.12591810480280508,3.0,0.0,0.37630456347101976,0.37630456347101976
1120,1,0.0050344392318464526,0.005295079481764813,0.013889219957781612,0.0032591187895491067,0.011156165373655515,0.019380805573953223,0.016133469167667277,8.66621664220011e7,0.042815277014457434,-9.92269519584993,7.0,1.0,0.9257112685729508,-9.92269519584993,13.310647644877836,-0.4262835109845202,0.703320289391284,3.0,0.0,0.37630456347101976,0.37630456347101976
1121,1,0.01820879955331973,0.0031828122442826433,0.008625784065614841,0.009227030310678713,0.0033120451089602367,0.006306478193518628,0.005230152630743849,2.6456597860280402e7,0.681854128442614,-11.107805382319668,7.0,1.0,0.9723107902850547,-11.107805382319668,13.730847563074642,-0.37713388803820713,-0.37713388803820713,3.0,0.0,0.37630456347101976,0.37630456347101976
1122,1,0.01820879955331973,0.0031828122442826433,0.008625784065614841,0.009227030310678713,0.0033120451089602367,0.006306478193518628,0.005230152630743849,2.6456597860280402e7,0.681854128442614,-11.107805382319668,3.0,1.0,4.493796688172555e-6,-11.107805382319668,20.54462585499724,0.0,32.647216166814374,2.0,0.0,0.37630456347101976,0.37630456347101976
1123,1,0.0033320662511301387,0.017277886807837532,0.011069554426915552,0.006767069732689909,0.004761163525680572,0.01634132569700366,0.014451459729756796,1.1513976717354612e8,-1.3211480305361667,-10.497126471851752,7.0,1.0,0.8734802354884275,-10.497126471851752,13.923858896353916,0.05774941362620112,0.21389841602268866,3.0,0.0,0.37630456347101976,0.37630456347101976
