iteration,chain,σ1,Q1,Q2,Q3,Q4,R,g,P11,alpha,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1154,1,0.5688024142060646,3.416849785207635e-9,5.111573359052543e-7,4.986612816322048e-7,8.172580569679439e-5,0.10359303158037432,9.82132806159679,0.9459508488136545,1.0062895285324378,-136.99940793616048,15.0,1.0,0.8352177174645976,-136.99940793616048,137.7967097366485,0.3920034376387491,0.3920034376387491,4.0,0.0,0.8000902726678718,0.8000902726678718
1155,1,0.5624051364311791,3.2718253986705744e-9,4.886292453111459e-7,5.046979113356264e-7,0.00010348960696150147,0.09244450791957855,9.815514974660163,1.0993614908100418,1.0001390288436633,-135.3028582058865,7.0,1.0,0.9115196928599597,-135.3028582058865,140.2670859300736,-0.6105934642650084,-0.6105934642650084,2.0,0.0,0.8000902726678718,0.8000902726678718
1156,1,0.5782042251755544,3.2803274899171593e-9,5.089019334379077e-7,4.906171509579095e-7,8.920696666265273e-5,0.08830272632181957,9.801708017412627,0.9285231057446309,1.00174111548424,-137.45964081335262,3.0,1.0,0.571122486096118,-137.45964081335262,140.39783863318235,0.5179968285451935,0.7252695761143286,2.0,0.0,0.8000902726678718,0.8000902726678718
1157,1,0.5550531183402679,3.37527619536873e-9,5.025937449882277e-7,5.142301907515941e-7,0.00010701443469830096,0.08613686393029497,9.818034471806532,1.1391397096374773,1.0065767442748526,-138.4966041904738,23.0,1.0,0.8994261790524428,-138.4966041904738,140.87647497033132,0.3820438951407823,0.4511737856078071,4.0,0.0,0.8000902726678718,0.8000902726678718
1158,1,0.5840329491298364,3.278664816123908e-9,4.971972636787177e-7,4.838140658534599e-7,9.457489160864945e-5,0.1150824428210466,9.800741196098347,0.961261230874253,0.9932014819112274,-137.94841289726477,11.0,1.0,0.9829443626059887,-137.94841289726477,141.5698421527264,-0.05263753364309309,-0.6219463798109928,3.0,0.0,0.8000902726678718,0.8000902726678718
1159,1,0.5641955748127024,3.3827860768507782e-9,4.971700587121541e-7,4.878571864773196e-7,9.68996206752624e-5,0.10604826609422435,9.805194243576578,1.0878262026709777,0.9851433485616365,-135.6680675146688,3.0,1.0,0.9166555141717235,-135.6680675146688,141.72005111668983,-0.5509049746378878,-0.5509049746378878,2.0,0.0,0.8000902726678718,0.8000902726678718
1160,1,0.564042870344832,3.18812495012005e-9,4.907720877964603e-7,4.853030501850302e-7,0.00010249364279264941,0.09774459496003482,9.81110884175108,0.9819473786597082,1.014045511185563,-137.21041010756676,11.0,1.0,0.8375329635298716,-137.21041010756676,139.31993792750546,0.2995565467578274,0.4095013359972768,3.0,0.0,0.8000902726678718,0.8000902726678718
1161,1,0.5651292261911437,3.4646491700408233e-9,5.044545498761076e-7,4.898593215986443e-7,9.429710561868574e-5,0.09407815849417991,9.773500732917313,1.1166494229651482,0.9945529262639505,-137.68522453045819,27.0,1.0,0.8767894736062332,-137.68522453045819,141.40169512668325,0.11062833963831054,0.44475559891409944,4.0,0.0,0.8000902726678718,0.8000902726678718
1162,1,0.5756686728592391,3.1908193264857414e-9,4.929810544509427e-7,5.112134491822589e-7,0.00010363577404346645,0.10147711866753484,9.825841350748977,0.9559648833617024,0.9930794817625279,-136.46633921748884,15.0,1.0,0.9132749017078777,-136.46633921748884,140.23534382658727,-0.10736968283381998,-0.4305177222461225,3.0,0.0,0.8000902726678718,0.8000902726678718
1163,1,0.5691721024787123,3.474486009170449e-9,5.071999208051312e-7,4.862355588951868e-7,0.000102029524467557,0.0786569391393294,9.771651080396316,1.0788443676030812,1.007331774028227,-140.5281135930534,3.0,1.0,0.7479373178702149,-140.5281135930534,142.32934406229418,0.5381660571783584,0.5381660571783584,2.0,0.0,0.8000902726678718,0.8000902726678718
1164,1,0.568714722366701,3.334694073642017e-9,5.107884353812156e-7,5.015981289328612e-7,9.740825162448428e-5,0.09332883578386424,9.79586107194367,1.036258833121932,0.9992804306119132,-134.4817879268891,3.0,1.0,0.9171540093756595,-134.4817879268891,143.35105178475152,-0.934150848733168,-0.934150848733168,2.0,0.0,0.8000902726678718,0.8000902726678718
1165,1,0.5663666582402852,3.5074283562238348e-9,5.102834725360092e-7,4.887679378754093e-7,0.00010517880795679519,0.08180045025769765,9.779828206978463,1.0092290040345635,1.0079895746309613,-139.49407138458443,3.0,1.0,0.6502143960762524,-139.49407138458443,140.38305606235565,0.7196708105553569,0.7196708105553569,2.0,0.0,0.8000902726678718,0.8000902726678718
1166,1,0.545127910205943,3.4656423313479312e-9,5.056499642168008e-7,5.177393436937777e-7,0.00010082876930438154,0.08455502448656572,9.801948038485774,0.927393730742893,1.0016796603022653,-142.23530787753776,7.0,1.0,0.4026240789160219,-142.23530787753776,150.92597573509246,0.6296298478116569,1.5860285071521503,2.0,0.0,0.8000902726678718,0.8000902726678718
1167,1,0.5533380917598933,3.3846295065213203e-9,5.181021606824708e-7,5.160129327354031e-7,9.86618163844517e-5,0.08989099589307178,9.79747624713475,0.9143286751934692,1.0066398031747972,-140.63652567156035,7.0,1.0,1.0,-140.63652567156035,144.8494206684446,-0.3623618819189005,-1.33519476696506,2.0,0.0,0.8000902726678718,0.8000902726678718
1168,1,0.5855311316031904,3.2999530777143693e-9,4.819789718294177e-7,4.927714703443956e-7,9.167916624760195e-5,0.11114248334843739,9.822537827242584,1.1651289891645948,0.9922300113585365,-139.60693327669927,23.0,1.0,0.9038707619315484,-139.60693327669927,146.76612276074624,-0.10319877033410307,-0.6846600698168572,4.0,0.0,0.8000902726678718,0.8000902726678718
1169,1,0.5750164257276419,3.3591840966127513e-9,5.070200694397663e-7,5.033853816853122e-7,0.00011856698574877711,0.1073626251379333,9.789876596519107,1.131121881821636,1.0200620584333144,-139.1826625570004,7.0,1.0,0.9649840459070373,-139.1826625570004,143.89550257676746,0.0936214725382456,-0.3244759400686803,3.0,0.0,0.8000902726678718,0.8000902726678718
1170,1,0.5626048823912527,3.2503989554040354e-9,4.926876717323877e-7,4.980177881178637e-7,8.327669730616857e-5,0.09285620749540323,9.829706873992158,0.9708608371271873,0.9800728517151518,-138.8269505893608,15.0,1.0,0.9139248246970212,-138.8269505893608,145.51189494957052,-0.19876833072211753,0.50764558896023,3.0,0.0,0.8000902726678718,0.8000902726678718
1171,1,0.5692621406273746,3.154980765765273e-9,5.09683179105693e-7,5.022037699934871e-7,0.00011906565502895333,0.1111483328062462,9.806394907159882,1.0663582542474528,1.00967570278796,-138.10571569144048,23.0,1.0,0.9873376349456223,-138.10571569144048,142.254798027191,-0.32057711437010994,-0.5338246699660942,4.0,0.0,0.8000902726678718,0.8000902726678718
1172,1,0.5674073537111887,3.519490772924691e-9,4.902238300358595e-7,4.989541829521331e-7,8.322983148117689e-5,0.08932146373514767,9.813265086279895,1.0673465298552862,0.9907659526745025,-138.20527069507966,7.0,1.0,0.6415917982588514,-138.20527069507966,145.8025078305418,-0.1548043574543101,1.0800585516662125,3.0,0.0,0.8000902726678718,0.8000902726678718
1173,1,0.5625168086459159,3.22973418143425e-9,4.995156076520692e-7,5.072146038184993e-7,7.933726227387115e-5,0.09565114713109314,9.795446219994277,0.989986219278029,0.9840913847305213,-138.5015430630236,15.0,1.0,0.7572370997747491,-138.5015430630236,144.30962039909446,0.031887995276804304,0.6898381849578641,4.0,0.0,0.8000902726678718,0.8000902726678718
1174,1,0.5603475502995989,3.335950303827698e-9,4.980423152117921e-7,4.997356874139069e-7,0.00011107608354238604,0.08735601340032376,9.852701172864458,0.9149573424085088,0.9803916846940821,-141.13359981482697,7.0,1.0,0.5777516937452957,-141.13359981482697,145.9193708451322,0.34138918277920993,0.9927046775696056,2.0,0.0,0.8000902726678718,0.8000902726678718
1175,1,0.5789991558686347,3.3425826072666326e-9,5.016726166397236e-7,5.016547020231007e-7,9.097679791544199e-5,0.1033740180167304,9.76595231778528,1.046023793129071,1.0175092824590721,-138.52075432617013,15.0,1.0,0.6742327534729513,-138.52075432617013,148.55212490420695,-1.1600517162555946,1.5282496476433494,3.0,0.0,0.8000902726678718,0.8000902726678718
1176,1,0.5562703039086198,3.2377867232636e-9,4.990466927311627e-7,4.945951937663811e-7,0.00011163751760142125,0.09286787851995351,9.81391259980764,1.027588548798778,0.9855878654719791,-136.85117915159464,59.0,1.0,0.8025988467002705,-136.85117915159464,143.18875980208645,-0.14664257113284407,0.9191632779377983,5.0,0.0,0.8000902726678718,0.8000902726678718
1177,1,0.5816764780069793,3.4034302252516856e-9,5.009149001951564e-7,5.009620578931219e-7,9.007167694141958e-5,0.10708001796614453,9.807831726764942,1.0224469716027897,1.01378726601038,-136.1450900302233,35.0,1.0,0.7718247558459864,-136.1450900302233,142.22181974329703,-0.06895037293730866,0.8064523259484986,5.0,0.0,0.8000902726678718,0.8000902726678718
1178,1,0.578233205662762,3.425928610131346e-9,4.92506925934224e-7,4.974824877904471e-7,0.00010811807927530137,0.08809943588726055,9.807137824435422,1.0331405562581577,0.9962008758914644,-135.69299363716618,7.0,1.0,1.0,-135.69299363716618,137.76988550465595,-0.07743455011950573,-0.10653364767216544,3.0,0.0,0.8000902726678718,0.8000902726678718
1179,1,0.5796601873275248,3.33312714659762e-9,5.061950970270999e-7,4.861453781633806e-7,0.00010395056785120918,0.07679160821813519,9.796657702474326,0.9852958590495717,1.003037710454795,-138.65845663118182,3.0,1.0,0.7953899794633728,-138.65845663118182,140.2447081414819,0.33601526915484214,0.39815527389157523,2.0,0.0,0.8000902726678718,0.8000902726678718
1180,1,0.5608292574801537,3.309426866310198e-9,4.93860181255462e-7,5.148118401220221e-7,9.794543722207393e-5,0.11632266018391199,9.82633061353906,1.1316288881907803,0.9971217811612758,-137.15997198074228,7.0,1.0,0.6998550881699799,-137.15997198074228,145.46017925751582,-0.07213947351235106,0.8841312152266312,3.0,0.0,0.8000902726678718,0.8000902726678718
1181,1,0.5759262928732752,3.3430462645086268e-9,5.062336378184622e-7,4.872769204310723e-7,0.00010139584786230252,0.08418950921801291,9.796491193768896,1.0154652371023865,1.0030552845139242,-136.3704914699841,7.0,1.0,0.7582134080847929,-136.3704914699841,142.20620043326994,-0.18880776759795026,0.730267197757712,3.0,0.0,0.8000902726678718,0.8000902726678718
1182,1,0.5598085574117038,3.4269462446445913e-9,4.902890149664764e-7,5.055757042530351e-7,9.693417192384286e-5,0.07479895083984538,9.79530359457743,0.9220303086550937,0.9932658439698365,-140.28962284388365,7.0,1.0,0.71205064011828,-140.28962284388365,141.8159463391295,0.542697205462531,0.542697205462531,2.0,0.0,0.8000902726678718,0.8000902726678718
1183,1,0.5719130509944041,3.3200442009872485e-9,4.913085612496524e-7,5.101759515352236e-7,9.178401781256317e-5,0.0781089352453302,9.801928499299402,0.9822547608187165,0.9804475119948081,-139.58037037964763,3.0,1.0,0.8985098890074203,-139.58037037964763,144.13503029936814,-0.07635373896610531,-0.6093670108514573,2.0,0.0,0.8000902726678718,0.8000902726678718
1184,1,0.5678362575951609,3.359088675377484e-9,4.954309627280889e-7,4.962053694906102e-7,9.793953702918516e-5,0.08482979920765506,9.796391831987698,1.1207695522010426,0.9879956916601116,-136.41886369594167,3.0,1.0,0.9390124491405422,-136.41886369594167,141.2451813924487,-0.37442636414107255,-0.37442636414107255,2.0,0.0,0.8000902726678718,0.8000902726678718
1185,1,0.577525035301461,3.2530169494990187e-9,4.982495722878246e-7,4.995702463863699e-7,9.831220342776514e-5,0.12299259087733085,9.832292661230692,0.9509855016191957,1.0157150708277163,-138.755232265839,3.0,1.0,0.8811207955712934,-138.755232265839,140.2217256028036,0.3360480641984509,0.3360480641984509,2.0,0.0,0.8000902726678718,0.8000902726678718
1186,1,0.5546925336572142,3.5194959420399145e-9,4.850693848104205e-7,5.000165273483922e-7,0.00012367834005805081,0.0942702831472515,9.836883108607445,0.9512843456920347,1.010490841458487,-142.08824113446164,11.0,1.0,0.8024588038695725,-142.08824113446164,147.75707769302713,0.43988343232626903,0.8689690750843226,3.0,0.0,0.8000902726678718,0.8000902726678718
1187,1,0.5745085770090337,3.0989742065050304e-9,4.831565767350617e-7,5.208931199713843e-7,9.940283283124633e-5,0.12312690087937905,9.80554024921183,0.9626714485322373,0.9918038340500756,-142.9646308312285,23.0,1.0,0.6605015168980382,-142.9646308312285,154.35513621331728,0.14345912811950257,1.0136131914398732,4.0,0.0,0.8000902726678718,0.8000902726678718
1188,1,0.5733642144849942,3.0800018098404366e-9,4.876533398732895e-7,5.27795029743859e-7,0.0001027515746683103,0.12117744692386073,9.799585222435567,0.994786233299354,0.9811691346856193,-145.25423674810213,3.0,1.0,0.9054644607471157,-145.25423674810213,147.30327362652116,0.3335258463573041,-1.3206434857257818,2.0,0.0,0.8000902726678718,0.8000902726678718
1189,1,0.5561192446959531,3.5882076801428383e-9,4.899103885442254e-7,4.756571100890858e-7,9.855094474985457e-5,0.0757442695718729,9.811065383232252,0.9322535553657623,1.023102112613462,-147.89642364484882,15.0,1.0,0.8333938987403017,-147.89642364484882,154.33673427617686,0.5217824561566999,0.6981310650261889,3.0,0.0,0.8000902726678718,0.8000902726678718
1190,1,0.5589306565288349,3.3649383300156854e-9,5.050178538022343e-7,4.945512738897539e-7,8.347406117520875e-5,0.06808966066747588,9.813415583246174,0.9528770567027842,0.9953873594097646,-142.06439572175978,11.0,1.0,0.9688438847756338,-142.06439572175978,154.00729885885653,-1.2769532755648356,-1.636987607417268,3.0,0.0,0.8000902726678718,0.8000902726678718
1191,1,0.5601479381684318,3.28081355193716e-9,4.986725704326935e-7,5.017338495168924e-7,8.886576704246326e-5,0.103663909612597,9.81035493377841,1.0507737377587045,1.0038914477327703,-134.7358363836579,3.0,1.0,1.0,-134.7358363836579,143.01926457297776,-1.0140055341711616,-1.0140055341711616,2.0,0.0,0.8000902726678718,0.8000902726678718
1192,1,0.5711172641831119,3.3867522910788757e-9,4.990932042779331e-7,5.001822904798638e-7,9.799374309129814e-5,0.10824435309990266,9.791747882952063,1.0345102005682172,1.0176313538211441,-135.69400647632224,31.0,1.0,0.9333660200286401,-135.69400647632224,136.87992170487487,0.15086289291954813,0.20581655334865445,4.0,0.0,0.8000902726678718,0.8000902726678718
1193,1,0.5594577285733472,3.394861675180351e-9,5.12097052118961e-7,4.970326985847883e-7,0.00010194768790454917,0.10419020130332,9.805487182511547,1.1333044249823387,1.0036140885367577,-135.78794664097944,3.0,1.0,0.637966349422458,-135.78794664097944,140.25926132946168,0.2569285363773304,0.6594472304643944,2.0,0.0,0.8000902726678718,0.8000902726678718
1194,1,0.5833272403324558,3.2863024821266346e-9,4.769590271272952e-7,5.051438908350466e-7,9.929210922030848e-5,0.09840132668245123,9.799660881512418,1.004089170638172,1.0072521353087485,-137.8788379812876,3.0,1.0,0.8714489319776809,-137.8788379812876,140.09306927270163,0.06119378389200847,0.39496168041608826,2.0,0.0,0.8000902726678718,0.8000902726678718
1195,1,0.5777339367322789,3.415549195413976e-9,4.770709063878285e-7,4.962691265058194e-7,9.941279124733278e-5,0.09233900182936661,9.792895807672892,0.9634224820773724,1.0052355909539104,-137.98900716810246,103.0,1.0,0.8036469221358142,-137.98900716810246,142.50409923224382,-0.050478956744086645,0.8590092220306929,6.0,0.0,0.8000902726678718,0.8000902726678718
1196,1,0.5577078293089095,3.269037103849379e-9,5.18318242686141e-7,5.019649298022509e-7,9.833441645660958e-5,0.10380490593338683,9.823284665707808,0.9878866994456013,0.9771929867711509,-138.91959328410755,31.0,1.0,0.9567961745333604,-138.91959328410755,142.0675031049046,0.14293945178033596,-0.27325469897090215,4.0,0.0,0.8000902726678718,0.8000902726678718
1197,1,0.5797949101625808,3.388794103133201e-9,4.825734824976669e-7,4.866053176219515e-7,0.00010316778173353173,0.10757660326192794,9.792080150427129,1.0871696266390538,1.0126170195713062,-138.22879140872016,31.0,1.0,0.9869832688872877,-138.22879140872016,140.700212002201,-0.056986061391597786,-0.663618806175549,5.0,0.0,0.8000902726678718,0.8000902726678718
1198,1,0.5569378487717407,3.1946628675368096e-9,4.822274282889527e-7,4.985200902548478e-7,0.00010163581904950236,0.09544881139563742,9.812982745644657,1.071875714140342,1.012714201414537,-137.9762073270331,127.0,1.0,0.9989895472830985,-137.9762073270331,139.86021785451953,-0.11397237048018383,-0.5727310680123026,7.0,0.0,0.8000902726678718,0.8000902726678718
1199,1,0.5786668775094631,3.453543221401221e-9,5.181222818273567e-7,4.80681692323174e-7,9.468110940030336e-5,0.11124675554929103,9.81496914128961,1.0134430591377324,0.9878858678993925,-139.3984654989241,15.0,1.0,0.8464017086679289,-139.3984654989241,143.29761872377853,0.15328690206902706,0.6356658275490474,3.0,0.0,0.8000902726678718,0.8000902726678718
1200,1,0.570616616777796,3.369048684400928e-9,5.1329025935464e-7,4.841360601037202e-7,8.961405813060188e-5,0.10937298266893769,9.81937348419866,0.9546186501715619,0.9941415650973864,-137.12451285756256,3.0,1.0,1.0,-137.12451285756256,140.52739364159513,-0.3399482331763295,-0.7005805315502585,2.0,0.0,0.8000902726678718,0.8000902726678718
1201,1,0.5676534664711915,3.3194712739664187e-9,4.868187440913585e-7,5.16564278304303e-7,0.00011204205156501717,0.09449786939825476,9.801564864906998,0.9785742912130383,1.0038130510556464,-136.7026200427508,15.0,1.0,0.9734695922371281,-136.7026200427508,140.37029258039283,-0.15394378576669965,-0.3687844376224234,3.0,0.0,0.8000902726678718,0.8000902726678718
1202,1,0.5806185835815816,3.305715026883513e-9,4.849195779709027e-7,5.069327313787855e-7,0.00011169452379037466,0.10123642707338847,9.800264335943712,1.1015170875860685,1.000978368943266,-136.54531084529043,3.0,1.0,0.882264952756639,-136.54531084529043,139.8553119678277,-0.03497574239560208,0.4357261008007072,2.0,0.0,0.8000902726678718,0.8000902726678718
1203,1,0.5747289127680159,3.141492992373751e-9,4.95375895533736e-7,4.967561490395994e-7,0.00010445751575186243,0.11334520380358687,9.801538030553184,0.9308703584682005,1.0029654363707814,-137.37412049993168,7.0,1.0,0.9040871067268629,-137.37412049993168,139.94309985585446,0.1744194601095046,0.26880332302218335,2.0,0.0,0.8000902726678718,0.8000902726678718
