iteration,chain,σ1,Q1,Q2,Q3,Q4,R,g,P11,alpha,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1402,1,0.5695658670400626,3.266368748359065e-9,5.204185682084878e-7,5.015700416094408e-7,0.00010834341050154376,0.0923168922620818,9.805977473889563,0.9664151720582999,0.9874088082730936,-137.39728552019042,3.0,1.0,0.8445109516445882,-137.39728552019042,138.894958070218,0.22554797484531264,-0.4608576977389305,2.0,0.0,0.888473390864296,0.888473390864296
1403,1,0.5591950216453907,3.346940410074452e-9,5.165059587621897e-7,5.092889205856806e-7,0.00010479124183505065,0.10554448968850794,9.802056313468462,0.9521181237146497,0.9966599935699292,-136.3835783863085,15.0,1.0,0.9278972430460567,-136.3835783863085,139.83690235980367,-0.2074948940015986,0.4345344913110125,3.0,0.0,0.888473390864296,0.888473390864296
1404,1,0.5622317491211266,3.3883112281941636e-9,4.911145662964722e-7,5.086713852145102e-7,9.101467052716899e-5,0.10026970884104801,9.831901163877902,1.182477902351419,0.9966733822795286,-138.00367948993414,7.0,1.0,0.7017340519855905,-138.00367948993414,140.7738062960872,0.2873920146084288,0.7327377240682438,2.0,0.0,0.888473390864296,0.888473390864296
1405,1,0.5708489896728441,3.3457257066807764e-9,4.976448844176808e-7,4.977241627760135e-7,0.00010031294566938386,0.0939595106786712,9.809539008762497,0.9135340773937795,1.0051238136890674,-135.44994892084645,3.0,1.0,0.9427672261958112,-135.44994892084645,139.2897598161057,0.18837784483471864,-0.5533727531946795,2.0,0.0,0.888473390864296,0.888473390864296
1406,1,0.550775502079053,3.3068560701224305e-9,5.13596926714498e-7,5.045433323439711e-7,0.00010550270697700895,0.10616548656335115,9.812992583715632,0.9302108777641326,0.9818379960754721,-139.32574722109786,7.0,1.0,0.7581283850585475,-139.32574722109786,141.45554074201016,0.9253977476562341,0.9253977476562341,2.0,0.0,0.888473390864296,0.888473390864296
1407,1,0.5767067394646289,3.298105612760312e-9,5.048192306580642e-7,4.890326977914862e-7,8.95039021475158e-5,0.10348331275962042,9.851236512707022,0.9238057956883854,0.9883046438767068,-139.10453592847244,7.0,1.0,0.6290367157393799,-139.10453592847244,146.2228493696337,0.1436766939669667,1.0101955376103433,2.0,0.0,0.888473390864296,0.888473390864296
1408,1,0.5568844744010268,3.3106723545262418e-9,4.941224879441588e-7,4.942898721269233e-7,9.768649054306255e-5,0.10006072505130277,9.821606260952965,1.1596774119186393,0.9905251146765341,-136.55877175393013,11.0,1.0,0.7462111456685101,-136.55877175393013,143.20012006335568,-0.9995520171553096,1.7732971915102667,3.0,0.0,0.888473390864296,0.888473390864296
1409,1,0.5880151206744189,3.3446377636480424e-9,4.961293921189231e-7,5.024403549474458e-7,9.454479938491775e-5,0.10382091898984178,9.826738273381638,0.9899594617258951,0.9835093342529464,-137.4690679418259,3.0,1.0,0.46790199331189153,-137.4690679418259,142.28626495721184,0.1449041974832994,1.554022320558147,2.0,0.0,0.888473390864296,0.888473390864296
1410,1,0.5527498703939608,3.2989016236573675e-9,4.984067543445706e-7,5.056022343346251e-7,9.116013351586056e-5,0.09220720554069876,9.817798312213618,1.0463187454575122,1.0081513096497927,-136.54128502628268,3.0,1.0,1.0,-136.54128502628268,139.24162394670418,-0.26203450303734144,-0.41052393587236224,2.0,0.0,0.888473390864296,0.888473390864296
1411,1,0.5685953948623031,3.2669390540907994e-9,4.934558793804308e-7,4.957511587085695e-7,0.00010146664424316276,0.10368380914639212,9.77288676489974,0.9860298983462062,1.0093091127698548,-136.1318687272708,7.0,1.0,0.7536455916074768,-136.1318687272708,140.6576018680599,-0.06939698184746135,0.7795749945736361,2.0,0.0,0.888473390864296,0.888473390864296
1412,1,0.577312112105097,3.4270264804999094e-9,5.086686439630325e-7,5.015593550914731e-7,9.9611171344478e-5,0.09419859174862552,9.83298764686206,1.0251184204593546,1.0080109305274672,-135.67439442681652,3.0,1.0,0.9903875140733875,-135.67439442681652,137.3668707731261,-0.15728340769649662,-0.30126825709365335,2.0,0.0,0.888473390864296,0.888473390864296
1413,1,0.5610844236046255,3.234330464490528e-9,4.976034375345246e-7,4.901776773018734e-7,0.00010367469470284597,0.10617208532674537,9.791323887912759,0.954829132189192,0.9928619924894022,-135.93894446230115,7.0,1.0,0.5393752093420144,-135.93894446230115,140.8265894137805,0.2527547173536391,0.911429947997874,2.0,0.0,0.888473390864296,0.888473390864296
1414,1,0.5704683975838499,3.4188964190160526e-9,4.807434858778606e-7,4.90790955293458e-7,8.300232367436524e-5,0.10393572553307374,9.831189740565259,1.070885430099144,0.9908840637911587,-138.48315639592423,3.0,1.0,0.7201796612030771,-138.48315639592423,140.72060606136108,0.40208346690005214,0.4689409681555219,2.0,0.0,0.888473390864296,0.888473390864296
1415,1,0.5793760165668201,3.2851121430367253e-9,5.020597359820546e-7,5.000748742496025e-7,0.0001211702671919804,0.10386969553668501,9.787660463359433,0.905560301357138,1.0158899964166777,-140.6093445802931,3.0,1.0,0.5834937170989148,-140.6093445802931,144.09933423998442,0.6187770539887651,0.9113185076721209,2.0,0.0,0.888473390864296,0.888473390864296
1416,1,0.5731101765498248,3.431801530642445e-9,5.106188721295403e-7,5.001871228489141e-7,8.942360516695313e-5,0.10967985895655893,9.813182172513441,0.9708114337885382,1.0029745507293475,-135.64964497845008,3.0,1.0,0.4356758078782532,-135.64964497845008,146.4939548895187,-0.34778042907137774,1.8976653254298412,2.0,0.0,0.888473390864296,0.888473390864296
1417,1,0.5727129688624398,3.514482130900306e-9,5.025863583965276e-7,4.918098710954316e-7,8.920913879943566e-5,0.11770374479351957,9.822746132473538,1.1126641942865525,1.0193608422872407,-139.98606525005988,3.0,1.0,0.6108708436415192,-139.98606525005988,141.94021851157362,0.8389800974107118,0.8389800974107118,2.0,0.0,0.888473390864296,0.888473390864296
1418,1,0.5823880995631899,3.4216895986380482e-9,5.014758935607428e-7,4.932322840257245e-7,9.149926174788304e-5,0.10827402245197051,9.831032993747824,1.15202500420111,1.000718205369878,-137.27631487408075,3.0,1.0,1.0,-137.27631487408075,142.5458101072512,-0.5478123312349794,-0.9139543366997884,2.0,0.0,0.888473390864296,0.888473390864296
1419,1,0.5569805537202209,3.2699328091103338e-9,5.013500377178516e-7,5.114090593057388e-7,0.00010391839116434838,0.09763069304175885,9.79304626193991,0.9335788450236627,0.9993575678359402,-136.3744551104001,3.0,1.0,0.7330491547797093,-136.3744551104001,142.51181596521917,0.07883980617168618,0.5717378985274877,2.0,0.0,0.888473390864296,0.888473390864296
1420,1,0.5820651985743445,3.3325899951698384e-9,5.002031162348315e-7,4.809365364601398e-7,0.00011500577102534311,0.08625859022695473,9.810350382093942,1.1333946458444748,0.9990516564205766,-139.11175107065336,3.0,1.0,0.7506004416572857,-139.11175107065336,141.05477975724787,0.5696511044984334,0.5696511044984334,2.0,0.0,0.888473390864296,0.888473390864296
1421,1,0.5703384819437473,3.313143790244035e-9,5.235640305875497e-7,5.02665124619326e-7,9.356869007197968e-5,0.10207985018685428,9.794334098586456,1.1522991966735212,0.9813499430432547,-139.44316539852846,11.0,1.0,0.8125076190711948,-139.44316539852846,144.98035650052975,0.03580379026840319,0.6809287844797041,3.0,0.0,0.888473390864296,0.888473390864296
1422,1,0.5825931811027156,3.481125893801037e-9,4.858857008696161e-7,4.852435886508117e-7,0.00011203223340756011,0.10201882654578087,9.825044637812896,0.956939625679989,0.9895384250486341,-139.31457934183646,15.0,1.0,0.9030185873299089,-139.31457934183646,143.39728802903753,0.12771900831623384,0.7388489296624812,3.0,0.0,0.888473390864296,0.888473390864296
1423,1,0.5650028235094026,3.348383347688301e-9,5.114961656725984e-7,4.95755463268501e-7,9.068547329846282e-5,0.11259737105942931,9.806328156145376,0.900730678719819,1.0101487345995375,-140.3805019277092,7.0,1.0,0.5656032089513248,-140.3805019277092,144.76579214832907,-0.2935504143163996,1.477250669168825,2.0,0.0,0.888473390864296,0.888473390864296
1424,1,0.5737100522568183,3.1582994851529447e-9,4.971267757916616e-7,5.049118165267429e-7,9.534884159652487e-5,0.11012337085114336,9.838718966334248,1.1970856614722316,1.0011630370906608,-141.01768501810778,11.0,1.0,0.4794383525065887,-141.01768501810778,146.3117480974368,0.32537339153685707,1.679078659941041,3.0,0.0,0.888473390864296,0.888473390864296
1425,1,0.5770644800458495,3.4842830677764514e-9,5.142082698651092e-7,5.011744464171499e-7,8.799436331325501e-5,0.10908424640413454,9.824837682682096,0.9594771729196957,0.9960682597408685,-137.59124301903844,11.0,1.0,0.8332457314942192,-137.59124301903844,144.21866377563364,-1.06021420327599,-1.06021420327599,3.0,0.0,0.888473390864296,0.888473390864296
1426,1,0.5404671384211285,3.3808912076577906e-9,4.78121735016125e-7,4.961717054257238e-7,9.964969835894985e-5,0.09686378827973943,9.81835037340088,1.0179725580154722,1.0084793509392815,-141.92327205648263,3.0,1.0,0.5905704969731317,-141.92327205648263,145.93315952824548,1.0158535940784645,1.0158535940784645,2.0,0.0,0.888473390864296,0.888473390864296
1427,1,0.5554774858391999,3.320335321048301e-9,4.886881784224141e-7,5.051365126670719e-7,9.881458884110234e-5,0.11565272260505034,9.79432500849436,1.089580986049632,1.0131224103820662,-137.74690287124514,3.0,1.0,1.0,-137.74690287124514,144.16182485939507,-1.2487308828507082,-1.2487308828507082,2.0,0.0,0.888473390864296,0.888473390864296
1428,1,0.5830230706743957,3.358111834243405e-9,4.874500646072649e-7,5.015323914549247e-7,0.00010288902574995635,0.09643181260253367,9.822640596995408,1.0325976103299805,0.986599828477513,-136.40057406862095,3.0,1.0,1.0,-136.40057406862095,140.01296949505095,-0.3886634964460143,-0.3886634964460143,2.0,0.0,0.888473390864296,0.888473390864296
1429,1,0.5830230706743957,3.358111834243405e-9,4.874500646072649e-7,5.015323914549247e-7,0.00010288902574995635,0.09643181260253367,9.822640596995408,1.0325976103299805,0.986599828477513,-136.40057406862095,3.0,1.0,0.24029570970989686,-136.40057406862095,143.6487695744718,0.0,1.551466818029695,2.0,0.0,0.888473390864296,0.888473390864296
1430,1,0.5555974720319501,3.338210027523477e-9,5.082484248074805e-7,4.961377217304489e-7,9.85982566929892e-5,0.10458465424095792,9.800811174850594,1.05051252484318,1.006045080708655,-135.17858600616586,3.0,1.0,0.7889914667777028,-135.17858600616586,139.57038635726218,-0.2650064635357978,0.4369927153266815,2.0,0.0,0.888473390864296,0.888473390864296
1431,1,0.5678650484682839,3.446526526819729e-9,4.916573277400737e-7,5.029601261555285e-7,9.344540296532533e-5,0.10060975630555585,9.794885429785554,0.941591319584376,1.008926859008532,-135.8670485138672,3.0,1.0,0.682423094812067,-135.8670485138672,138.70372138461815,0.25391457919292293,0.7650907169973777,2.0,0.0,0.888473390864296,0.888473390864296
1432,1,0.5766161512280943,3.1832823902515534e-9,5.02028500466724e-7,4.942472586139837e-7,8.623334395255071e-5,0.11927983343010078,9.819318052812188,1.1426361769018833,1.0148613732901763,-140.01930267933184,3.0,1.0,0.7223856531288887,-140.01930267933184,141.6234310475482,0.5465579897019097,0.5465579897019097,2.0,0.0,0.888473390864296,0.888473390864296
1433,1,0.5497998257624933,3.3562497904391907e-9,5.063620380356169e-7,4.921980169374204e-7,8.537057542011129e-5,0.11077635850484074,9.792161369136021,1.0806460499416004,1.0009432486021415,-138.42653074997165,15.0,1.0,0.7614167673699589,-138.42653074997165,145.52465643881783,-0.43398876156149413,1.0626803984906132,3.0,0.0,0.888473390864296,0.888473390864296
1434,1,0.5938252245546523,3.3264056407188645e-9,4.987179868626228e-7,5.027956672345927e-7,0.00010262374801279599,0.09314625007814734,9.791643446862917,1.1267296529789412,0.9992838101255712,-138.2794433684827,15.0,1.0,0.8349144025026277,-138.2794433684827,143.26756935213484,0.20810119977002728,0.4925782850488645,3.0,0.0,0.888473390864296,0.888473390864296
1435,1,0.5567664361582492,3.2780037272961975e-9,4.989022947474044e-7,5.090382492859989e-7,9.31210404014638e-5,0.09190579903756432,9.815521447908354,1.1878495871740478,1.003372074539118,-138.7986481459549,3.0,1.0,1.0,-138.7986481459549,141.68171257397165,-0.2762909711049133,-0.2762909711049133,2.0,0.0,0.888473390864296,0.888473390864296
1436,1,0.569410919110377,3.2820049053739426e-9,5.166654413364859e-7,4.793382623510144e-7,0.0001015886803108352,0.0959905304245548,9.798345432012038,1.1601601631515663,0.996156817363319,-138.8328164355015,15.0,1.0,0.7415726685411372,-138.8328164355015,143.37245669516918,0.25465860260095496,1.3062954670891145,3.0,0.0,0.888473390864296,0.888473390864296
1437,1,0.5707085813312522,3.3917583257630346e-9,4.829286418853795e-7,5.032893057261398e-7,0.00010113684049206958,0.09142828021002856,9.824093124089842,1.1263266390648181,0.9980038184306377,-136.37317066694413,3.0,1.0,0.8001490851237896,-136.37317066694413,145.45043318175436,-0.5272205606198952,0.550577736363266,2.0,0.0,0.888473390864296,0.888473390864296
1438,1,0.5724031856091791,3.2904056105922374e-9,4.840356428209879e-7,5.123193163187226e-7,0.00010888992758112787,0.09515461072689725,9.778228337259632,1.0793078163103822,1.002783904651797,-137.52816749914595,19.0,1.0,0.7999641468200132,-137.52816749914595,142.39069918805842,-1.0301355437340476,2.026454687155649,4.0,0.0,0.888473390864296,0.888473390864296
1439,1,0.5607012219258614,3.385191495161403e-9,5.114429332891961e-7,5.100364443657157e-7,0.00011185176534574148,0.131010790810693,9.838358645123845,0.9980663477748486,1.0114264099594221,-141.555142881947,3.0,1.0,0.6637182367928828,-141.555142881947,144.98944054882844,0.7327846309252095,0.7327846309252095,2.0,0.0,0.888473390864296,0.888473390864296
1440,1,0.5510028161236138,3.4135476747645796e-9,4.951812669715347e-7,5.035490373873502e-7,9.783096463843691e-5,0.1190699981205271,9.838842308415916,1.0491018563935466,1.011607524193325,-139.05841071037062,3.0,1.0,1.0,-139.05841071037062,144.0858840892716,-0.635618252657622,-0.951990190013845,2.0,0.0,0.888473390864296,0.888473390864296
1441,1,0.5865782286571715,3.3765668833271295e-9,5.091246557120052e-7,4.864104096055218e-7,0.00010022266430711689,0.09573263189951305,9.807942996346632,0.910342847136959,0.9869965903726534,-139.4962707163876,3.0,1.0,0.7215110924216415,-139.4962707163876,143.21034281432404,0.33539245586183597,0.7996730984663714,2.0,0.0,0.888473390864296,0.888473390864296
1442,1,0.5501270387799386,3.2927861920524815e-9,4.954449368439751e-7,4.992448321548008e-7,9.22501617250736e-5,0.11048914028780914,9.822490295946439,1.1448000341145312,0.9972950658168206,-137.8064529468787,3.0,1.0,1.0,-137.8064529468787,140.9531337889297,-0.2181451972882371,-0.7137618771871246,2.0,0.0,0.888473390864296,0.888473390864296
1443,1,0.5517628834601582,3.2227785892308495e-9,4.948312859652168e-7,4.93589829606458e-7,9.756220302533683e-5,0.10215491861498506,9.805223521641333,1.156456611660166,0.995262919458018,-137.7681643633559,7.0,1.0,0.9800602285498518,-137.7681643633559,139.87154811899555,-0.07115730478400906,-1.062651580006417,2.0,0.0,0.888473390864296,0.888473390864296
1444,1,0.5870714770712597,3.235142090510863e-9,5.056701561647046e-7,5.146847831156457e-7,0.00010621091291545906,0.09834903410061027,9.819680572023863,0.9192293799279528,0.9924781143337511,-138.89066657954845,3.0,1.0,0.5576461915371306,-138.89066657954845,146.42332754571297,0.23932480624196728,1.2932322937112701,2.0,0.0,0.888473390864296,0.888473390864296
1445,1,0.5678168296696795,3.2549028994698787e-9,5.033450941585148e-7,4.966296459533376e-7,8.723850048437192e-5,0.10914476654772237,9.826353691553908,1.0387235944938709,0.9954187663806854,-135.29133887663212,7.0,1.0,0.8783429640463842,-135.29133887663212,140.56103025517805,-0.9656429855504598,-0.9656429855504598,2.0,0.0,0.888473390864296,0.888473390864296
1446,1,0.5629898344075556,3.329124776032093e-9,5.056237305180817e-7,5.038135866642247e-7,0.00010199367903949018,0.09731441231064378,9.802505466728194,0.9568658567986318,0.9871646190015371,-135.0842876776041,7.0,1.0,0.8715464367595764,-135.0842876776041,137.08313077194154,0.04952983341985373,0.3147213614473401,2.0,0.0,0.888473390864296,0.888473390864296
1447,1,0.5582706929003052,3.296787426417572e-9,5.087761715430982e-7,5.027349147562026e-7,0.00010428949983962637,0.08449218564266264,9.818743327721934,0.9183956948825918,1.0097754275565758,-137.97114304036222,7.0,1.0,0.6417125158103474,-137.97114304036222,140.59716552350886,0.5041154087582811,1.080989999221714,2.0,0.0,0.888473390864296,0.888473390864296
1448,1,0.5802261455754378,3.396631229147085e-9,4.925460533994732e-7,4.811674423227165e-7,9.636584844513306e-5,0.12340338729764783,9.804142471408305,1.1650622649855786,0.98749444260461,-140.95691254762798,3.0,1.0,0.8690327235882442,-140.95691254762798,146.38664435477696,-0.12921040065509715,-0.8014988908523435,2.0,0.0,0.888473390864296,0.888473390864296
1449,1,0.5582934312317988,3.378673979940082e-9,4.841133636811227e-7,5.07458368616885e-7,9.886034886906506e-5,0.10254451221144477,9.807693834137835,1.1339439780982281,0.9924588031896995,-136.6575193973021,3.0,1.0,0.9570663323064404,-136.6575193973021,144.02000789356586,-0.6462480408447107,-0.6462480408447107,2.0,0.0,0.888473390864296,0.888473390864296
1450,1,0.5724366958615907,3.464774995733505e-9,4.975845062037743e-7,4.952584929884432e-7,9.12926035566257e-5,0.1075178293546738,9.796415571785277,0.9895787860553604,0.9709916771227286,-139.46767730872975,3.0,1.0,0.7432622883024784,-139.46767730872975,142.82094113629887,0.31017729360030444,0.6743122388461984,2.0,0.0,0.888473390864296,0.888473390864296
1451,1,0.5904369306455642,3.4764184477151776e-9,4.964202907163765e-7,4.862315584029703e-7,7.888008668797587e-5,0.09813868954168814,9.799293179084183,1.0964496687861496,1.0013379929701234,-140.84271986174696,19.0,1.0,0.6771330650174497,-140.84271986174696,147.83918988599353,0.4269251048247895,0.9938728016398102,4.0,0.0,0.888473390864296,0.888473390864296
