iteration,chain,σ1,dt,R,g,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1110,1,0.58009205982622,0.00922406130799644,0.10568710054552634,9.808967515845044,-149.98151579939332,3.0,1.0,0.9910290593195046,-149.98151579939332,151.69105444238653,-0.2126753716019607,-0.2126753716019607,2.0,0.0,0.8824918853264263,0.8824918853264263
1111,1,0.5571839635295467,0.008604784688278357,0.09540859381233516,9.777071850789453,-152.80969363034103,3.0,1.0,0.5531369837933664,-152.80969363034103,156.16662323377486,0.4824940279038685,1.2378874790433656,2.0,0.0,0.8824918853264263,0.8824918853264263
1112,1,0.5614164126242267,0.008755242616655678,0.09499030808979483,9.78120340516732,-151.6762318212246,3.0,1.0,1.0,-151.6762318212246,152.7708111095805,-0.27438005506391505,-0.566052690059621,2.0,0.0,0.8824918853264263,0.8824918853264263
1113,1,0.5614164126242267,0.008755242616655678,0.09499030808979483,9.78120340516732,-151.6762318212246,3.0,1.0,0.009893265511177496,-151.6762318212246,153.46905105176313,0.0,9.373848144601709,2.0,0.0,0.8824918853264263,0.8824918853264263
1114,1,0.5614164126242267,0.008755242616655678,0.09499030808979483,9.78120340516732,-151.6762318212246,3.0,1.0,0.05233327716232147,-151.6762318212246,153.27848563619867,0.0,5.282877147138635,2.0,0.0,0.8824918853264263,0.8824918853264263
1115,1,0.5802709980541098,0.009647127525368993,0.08232139542367163,9.828915281850218,-152.83077403274893,7.0,1.0,0.6101894676859426,-152.83077403274893,154.25996764984654,0.2959502731180237,0.867421675000486,2.0,0.0,0.8824918853264263,0.8824918853264263
1116,1,0.574042827183902,0.0088016431004913,0.0800779704302634,9.785838954156223,-152.73936891939556,7.0,1.0,0.22196658932504026,-152.73936891939556,156.06850505988078,-0.29488923107615506,3.0814623197261426,2.0,0.0,0.8824918853264263,0.8824918853264263
1117,1,0.571361608685229,0.0093875002360384,0.09526634019955413,9.799448953447026,-150.03898065198774,3.0,1.0,0.9987793882142109,-150.03898065198774,152.7440145947753,-0.40658445503009943,-0.40658445503009943,2.0,0.0,0.8824918853264263,0.8824918853264263
1118,1,0.571361608685229,0.0093875002360384,0.09526634019955413,9.799448953447026,-150.03898065198774,7.0,1.0,0.260261241622141,-150.03898065198774,151.4131431249407,0.0,2.153413358395369,2.0,0.0,0.8824918853264263,0.8824918853264263
1119,1,0.5583019821726828,0.009914468816955686,0.1054274343859394,9.782991137897898,-153.6816508113048,3.0,1.0,0.40107097748090176,-153.6816508113048,154.19533850263574,0.5605520911828421,3.2177197279701204,2.0,0.0,0.8824918853264263,0.8824918853264263
1120,1,0.5670435866460544,0.009937918489297776,0.11098963434290131,9.812212176327382,-152.34378642409388,7.0,1.0,0.9989246716714844,-152.34378642409388,154.8307213827876,-0.29578057659742285,-1.8627790025966249,2.0,0.0,0.8824918853264263,0.8824918853264263
1121,1,0.5672944974593195,0.009247228348021462,0.09498769174267738,9.860996429212,-153.30797257374135,3.0,1.0,0.5238860240056448,-153.30797257374135,155.7094711161456,0.1728694046918804,6.362598077219332,2.0,0.0,0.8824918853264263,0.8824918853264263
1122,1,0.5751169758903799,0.009539415110594144,0.10677336852280046,9.819928373490324,-150.15794194327788,3.0,1.0,0.7466564951330392,-150.15794194327788,154.24257446359908,0.08061659507777108,0.43259501203505124,2.0,0.0,0.8824918853264263,0.8824918853264263
1123,1,0.5671381606796166,0.008592394466428177,0.1085412800221457,9.823640417668383,-150.38699743494146,3.0,1.0,0.9594622293868649,-150.38699743494146,150.91505626174356,0.00043051998292753524,0.1291784626905894,2.0,0.0,0.8824918853264263,0.8824918853264263
1124,1,0.5743306519406384,0.009839923636912277,0.09639524698781747,9.786272640151923,-151.65813183025057,11.0,1.0,0.2948877458218625,-151.65813183025057,153.45534803978913,0.6646056908308822,4.68917073868235,3.0,0.0,0.8824918853264263,0.8824918853264263
1125,1,0.578284355551316,0.009745281953445019,0.09360560760738523,9.827626604329573,-151.30566740521564,3.0,1.0,0.8997150667358413,-151.30566740521564,154.08083973202253,0.003727355799099996,0.3525895604385596,2.0,0.0,0.8824918853264263,0.8824918853264263
1126,1,0.5729739767466588,0.009702712173315049,0.09741482401127496,9.769834519667201,-152.32113536719535,7.0,1.0,0.5607801253251136,-152.32113536719535,153.50555725518814,0.1756496424483487,5.8973207892008475,2.0,0.0,0.8824918853264263,0.8824918853264263
1127,1,0.560739175593891,0.009980520267276614,0.10060325039846568,9.770419220053785,-155.72084061891212,11.0,1.0,0.3117316777823577,-155.72084061891212,158.03807213468033,0.23817547302925846,3.4211208542813836,3.0,0.0,0.8824918853264263,0.8824918853264263
1128,1,0.57896882814736,0.00992892942647007,0.09909113658711617,9.797784848881456,-152.05090662993166,3.0,1.0,0.6666677920479435,-152.05090662993166,157.42824787305628,-0.3916719781882989,12.598776378477055,2.0,0.0,0.8824918853264263,0.8824918853264263
1129,1,0.5743670751490129,0.009384888102550035,0.09080092963678706,9.847778536546624,-152.1402901574337,3.0,1.0,0.33193242446269194,-152.1402901574337,158.07157466901162,0.004221722966207153,32.876242805937835,2.0,0.0,0.8824918853264263,0.8824918853264263
1130,1,0.5716582011777173,0.009381465852524175,0.1103380715201333,9.78423262020276,-150.85708795917046,3.0,1.0,1.0,-150.85708795917046,152.28626332252765,-0.21666118111491528,-0.46502845606846677,2.0,0.0,0.8824918853264263,0.8824918853264263
1131,1,0.5873345640525278,0.009201456683316175,0.1040465960041254,9.804509094016062,-150.87320562549056,3.0,1.0,0.8882182630969653,-150.87320562549056,152.44501982611922,-0.19911437047636582,0.29624171500123,2.0,0.0,0.8824918853264263,0.8824918853264263
1132,1,0.5791697974925308,0.008464130751864184,0.11320298382100483,9.803124476712096,-150.8246179129432,15.0,1.0,0.8925688877784281,-150.8246179129432,152.09788811949758,0.0656744254208661,0.2999441724006999,3.0,0.0,0.8824918853264263,0.8824918853264263
1133,1,0.5766256905949904,0.009481545269343854,0.11771638249489182,9.791727571859811,-151.56890461235815,3.0,1.0,0.4893031429003507,-151.56890461235815,157.54282545863575,-0.08222111221962791,2.967377707189513,2.0,0.0,0.8824918853264263,0.8824918853264263
1134,1,0.5604185099610209,0.009691747850077249,0.09203338031278764,9.815327339169533,-151.68179408880917,3.0,1.0,0.9989802174798149,-151.68179408880917,152.87352862145698,0.003064036931021974,-0.24482476389619023,2.0,0.0,0.8824918853264263,0.8824918853264263
1135,1,0.5576417215979209,0.008977019109414803,0.08954266474820526,9.829316087190069,-152.2606480742254,3.0,1.0,0.7398960305884174,-152.2606480742254,153.18908214050379,-0.059514835152157275,1.5155465033124926,2.0,0.0,0.8824918853264263,0.8824918853264263
1136,1,0.5574927701735833,0.009135342606622045,0.09236046203747766,9.824021641189203,-151.7488160789591,23.0,1.0,0.9953224918366933,-151.7488160789591,153.45819512281477,-0.08894247381087439,-0.31995659449412983,4.0,0.0,0.8824918853264263,0.8824918853264263
1137,1,0.5740292108866298,0.009241492193983559,0.09965399482797228,9.818398445389052,-149.71040335953978,3.0,1.0,0.9401220284817645,-149.71040335953978,152.33342661776575,-0.37879086577075327,-0.37879086577075327,1.0,0.0,0.8824918853264263,0.8824918853264263
1138,1,0.5694678062981036,0.008761857898519396,0.10515665545678413,9.804753870009694,-149.76328831994414,3.0,1.0,0.9829953710035003,-149.76328831994414,149.9721938688639,0.02306153464527938,0.02306153464527938,2.0,0.0,0.8824918853264263,0.8824918853264263
1139,1,0.5694678062981036,0.008761857898519396,0.10515665545678413,9.804753870009694,-149.76328831994414,3.0,1.0,0.16970825981582707,-149.76328831994414,150.3504582076896,0.0,2.473073709497953,2.0,0.0,0.8824918853264263,0.8824918853264263
1140,1,0.5739429545393605,0.009279282088629714,0.09715609968440403,9.804129771262486,-149.75938226034145,7.0,1.0,0.9412199896192396,-149.75938226034145,150.2039082393835,0.028737493937711633,0.1197390877291582,2.0,0.0,0.8824918853264263,0.8824918853264263
1141,1,0.5671797937523294,0.008801032042065018,0.10814340603951256,9.806545291282708,-149.99090966401496,3.0,1.0,0.8737289154713856,-149.99090966401496,151.11514219034336,0.030562721974519036,0.2829076069633629,2.0,0.0,0.8824918853264263,0.8824918853264263
1142,1,0.5554462205222913,0.007043523222933408,0.11281062956995096,9.789798109182811,-155.5844089002215,7.0,1.0,0.12338907373639015,-155.5844089002215,157.3172629880623,3.9114024473001052,9.72766979274519,3.0,0.0,0.8824918853264263,0.8824918853264263
1143,1,0.5462527264671432,0.007504456008391226,0.09127604779302319,9.796760691437148,-156.92000736497988,3.0,1.0,0.33340600285993255,-156.92000736497988,161.69363610391275,-1.0507608201847063,9.184406676292241,2.0,0.0,0.8824918853264263,0.8824918853264263
1144,1,0.5652313261625159,0.008226613022645157,0.08041289550169964,9.815143253288861,-152.8583210737069,7.0,1.0,0.310910445131937,-152.8583210737069,158.4906873531637,-2.289373200372637,3.691910761877864,2.0,0.0,0.8824918853264263,0.8824918853264263
1145,1,0.5731695213542161,0.00967996335235079,0.0929357660059449,9.811953105868762,-150.5748762825902,3.0,1.0,1.0,-150.5748762825902,152.89179671893737,-0.3326674973238539,-0.37618950726132994,2.0,0.0,0.8824918853264263,0.8824918853264263
1146,1,0.5721942968025446,0.009952557769375675,0.11409034329060425,9.810266089421129,-152.75278145056086,7.0,1.0,0.17160951244335826,-152.75278145056086,155.21462634702158,0.012046665254047184,6.40371455534634,2.0,0.0,0.8824918853264263,0.8824918853264263
1147,1,0.5905088904306751,0.00976682937467082,0.09053644526622988,9.819847509726738,-153.03695410769248,3.0,1.0,0.4578650277168657,-153.03695410769248,160.11485236568583,0.9139730088077158,0.9139730088077158,2.0,0.0,0.8824918853264263,0.8824918853264263
1148,1,0.5782935224808265,0.009859892637299104,0.09825986989782515,9.829854584015528,-151.69635491391227,3.0,1.0,1.0,-151.69635491391227,153.85104049271249,-0.3282122668085776,-0.36489782235850043,2.0,0.0,0.8824918853264263,0.8824918853264263
1149,1,0.5693478108479494,0.009458449895545173,0.09612371617962144,9.824262242097069,-150.25218093736666,11.0,1.0,0.9993000799332333,-150.25218093736666,151.87876362595586,-0.7472096535335879,-1.0298606158691541,3.0,0.0,0.8824918853264263,0.8824918853264263
1150,1,0.5730087912909438,0.008563405093652509,0.11678938142169812,9.814577732993472,-150.92455522553487,3.0,1.0,0.9575435603537921,-150.92455522553487,151.36489106911569,0.006416315512126403,-0.1530982007717796,2.0,0.0,0.8824918853264263,0.8824918853264263
1151,1,0.5730087912909438,0.008563405093652509,0.11678938142169812,9.814577732993472,-150.92455522553487,3.0,1.0,0.13613289144604282,-150.92455522553487,153.6686768885241,0.0,3.1131508658851885,2.0,0.0,0.8824918853264263,0.8824918853264263
1152,1,0.5791127312565489,0.009417243206451084,0.08726673882104624,9.814554668810276,-151.0688403259785,3.0,1.0,0.9819018911975927,-151.0688403259785,152.3116892203504,-0.05210684142863897,-0.14284160209621177,2.0,0.0,0.8824918853264263,0.8824918853264263
1153,1,0.5726411307604843,0.009152357241299626,0.1008098327701762,9.801579074965025,-149.63584467560278,3.0,1.0,0.9392522237866187,-149.63584467560278,151.66524765425808,-0.3118457769622296,-0.3118457769622296,2.0,0.0,0.8824918853264263,0.8824918853264263
1154,1,0.5721066608484556,0.00895468574340114,0.08629487972377133,9.851370693431267,-152.97030637269512,3.0,1.0,0.6545586169282457,-152.97030637269512,153.0174202494482,0.5818048691979527,0.5818048691979527,2.0,0.0,0.8824918853264263,0.8824918853264263
1155,1,0.5761034633959645,0.009730437939161025,0.11092529243601344,9.78334843330314,-151.6801932013124,3.0,1.0,0.8418246664632418,-151.6801932013124,154.08058013864792,0.13918369685157472,0.39422101693386935,2.0,0.0,0.8824918853264263,0.8824918853264263
1156,1,0.5629920506732019,0.009368286407197838,0.09392334938573753,9.785747280178347,-151.2855654451888,7.0,1.0,0.6950857999984166,-151.2855654451888,153.98853016463687,0.022746034247887792,0.6588834844805547,2.0,0.0,0.8824918853264263,0.8824918853264263
1157,1,0.5822374469861132,0.009400893611976317,0.11042779426826702,9.84426344066601,-152.11137032785985,3.0,1.0,0.9458783479093897,-152.11137032785985,152.8714571938354,0.14977175314513147,-0.15120943018530397,2.0,0.0,0.8824918853264263,0.8824918853264263
1158,1,0.5756420200306193,0.007927435167850305,0.11253191063352538,9.836691851289785,-152.139877052394,11.0,1.0,0.8248366868078865,-152.139877052394,153.4894704746488,0.2530505053003651,-0.6269797052332535,3.0,0.0,0.8824918853264263,0.8824918853264263
1159,1,0.5752030479030311,0.009206004050939316,0.11767337073043652,9.82796873616872,-151.2968292500743,3.0,1.0,0.956653721969666,-151.2968292500743,152.25239822436683,-0.4815727209773115,-0.4815727209773115,2.0,0.0,0.8824918853264263,0.8824918853264263
1160,1,0.5792532415200857,0.009515997026327102,0.11083958428170948,9.802402679643604,-150.57410072473422,3.0,1.0,0.6255945340317272,-150.57410072473422,154.67502741712582,-0.0224613717804516,1.4542453040627663,2.0,0.0,0.8824918853264263,0.8824918853264263
1161,1,0.5711043056061991,0.009501108470756643,0.10052957966659119,9.797602786122702,-150.01287123169644,3.0,1.0,1.0,-150.01287123169644,150.94071128159354,-0.1189760957138617,-0.31591974959479785,2.0,0.0,0.8824918853264263,0.8824918853264263
1162,1,0.5752979122815656,0.009364479925512405,0.09280878360473191,9.79565242147703,-150.36392094295414,3.0,1.0,0.9373108328039653,-150.36392094295414,150.90702565723407,0.06020103330538973,0.13885149434784694,2.0,0.0,0.8824918853264263,0.8824918853264263
1163,1,0.5604006676701015,0.009650509478996452,0.083522706674649,9.826576313956084,-153.1307704309961,3.0,1.0,0.5691273034124212,-153.1307704309961,155.21421538420645,0.4562383529281533,0.8233744356735713,2.0,0.0,0.8824918853264263,0.8824918853264263
1164,1,0.5742052145176992,0.00834764485721596,0.0987187738339966,9.810266315343117,-150.0424249016805,3.0,1.0,1.0,-150.0424249016805,152.64229301147788,-0.6187419846953901,-0.6187419846953901,2.0,0.0,0.8824918853264263,0.8824918853264263
1165,1,0.5804350465928788,0.009608527301961212,0.11292380135701054,9.798260514826145,-151.148535151865,3.0,1.0,0.6805053861032021,-151.148535151865,151.8959721941844,0.5991007690019217,0.5991007690019217,2.0,0.0,0.8824918853264263,0.8824918853264263
1166,1,0.5674407200907834,0.008735801770075146,0.10189771796276745,9.822987811296297,-150.01917491036633,3.0,1.0,0.5229281877821165,-150.01917491036633,152.8308966210551,-0.46464159816795814,1.7970036069351636,2.0,0.0,0.8824918853264263,0.8824918853264263
1167,1,0.5628427957427422,0.008174200451276328,0.10471100531426278,9.817552603365089,-150.91606825616725,7.0,1.0,0.6451862136219232,-150.91606825616725,151.7611565316433,0.505742287162974,1.0471326544986255,3.0,0.0,0.8824918853264263,0.8824918853264263
1168,1,0.5618385553081005,0.008701690767227814,0.10054466830243294,9.819727187799828,-150.52361358159678,3.0,1.0,0.8057550877707845,-150.52361358159678,150.98861730439404,-0.41783506616306454,0.41826353395740057,2.0,0.0,0.8824918853264263,0.8824918853264263
1169,1,0.5816987039505852,0.00870937153763848,0.11205688503121305,9.824034389160863,-150.9314338877357,7.0,1.0,0.7074057639742255,-150.9314338877357,153.35460142078225,0.11352054205144668,0.6394608933485131,2.0,0.0,0.8824918853264263,0.8824918853264263
1170,1,0.564831536336309,0.009939009514921895,0.10943661850724194,9.786772529357739,-153.06857178232084,3.0,1.0,0.2601829701926563,-153.06857178232084,154.79737169619474,0.8377802940453023,6.391265442807281,2.0,0.0,0.8824918853264263,0.8824918853264263
1171,1,0.5690071698075917,0.009933572748342803,0.12431568120802199,9.798221250771238,-154.46040762837768,3.0,1.0,0.8338854927520636,-154.46040762837768,155.34328079925993,0.46897044855919034,0.46897044855919034,2.0,0.0,0.8824918853264263,0.8824918853264263
1172,1,0.5692989563590491,0.009994177295167706,0.09673265016575873,9.827117743302981,-154.66934929095652,7.0,1.0,0.5714285775153015,-154.66934929095652,156.9948465395475,-0.46378589974796114,44.198209154159684,2.0,0.0,0.8824918853264263,0.8824918853264263
1173,1,0.5721558820270225,0.009664772891614402,0.10785526674822389,9.797910736861798,-150.47841203540767,3.0,1.0,0.8724674849793987,-150.47841203540767,156.0948378729536,-0.23488637959167136,0.3067692167847156,2.0,0.0,0.8824918853264263,0.8824918853264263
1174,1,0.5851388086638066,0.008735431510405815,0.09542233321087845,9.805502063121187,-150.7754762186536,3.0,1.0,0.6231984797458315,-150.7754762186536,152.66461440266536,-0.19252072327756764,1.5266656953753,2.0,0.0,0.8824918853264263,0.8824918853264263
1175,1,0.5784156113240769,0.009356667928820516,0.09152225494612806,9.809584583998221,-150.39357711722317,3.0,1.0,1.0,-150.39357711722317,151.1533641809409,-0.02779200347183064,-0.058715978326944196,2.0,0.0,0.8824918853264263,0.8824918853264263
1176,1,0.5593455167459025,0.009841821548890885,0.08480559005246777,9.80511356388805,-153.46613294723974,3.0,1.0,0.36070913186133535,-153.46613294723974,155.4014201828182,0.4980672073930066,3.2024488482146296,2.0,0.0,0.8824918853264263,0.8824918853264263
1177,1,0.5649379707596294,0.00951431019021498,0.0970438833059461,9.793992646203678,-150.62202800528752,3.0,1.0,0.9062577665970394,-150.62202800528752,153.87343810691291,-0.46180283919036924,-0.46180283919036924,2.0,0.0,0.8824918853264263,0.8824918853264263
1178,1,0.5821242112829546,0.008669248309299797,0.09311704899073787,9.81395278048908,-150.616631604421,3.0,1.0,0.8031447763001961,-150.616631604421,152.93563345469812,-0.13299573743080373,0.47689026470624185,2.0,0.0,0.8824918853264263,0.8824918853264263
